Time,Coordinate,Speed,Mean,Std
0,pelvis_tilt,7.0,-13.8030070672753,2.67791091443606
1,pelvis_tilt,7.0,-13.4264150961144,2.63545845580876
2,pelvis_tilt,7.0,-13.2607817160498,2.60996860447671
3,pelvis_tilt,7.0,-13.3109367091932,2.61276071144907
4,pelvis_tilt,7.0,-13.5690523261473,2.64723131036413
5,pelvis_tilt,7.0,-14.0139466457221,2.70579630433491
6,pelvis_tilt,7.0,-14.6112978191327,2.7708226533316
7,pelvis_tilt,7.0,-15.315582095922,2.81980148926128
8,pelvis_tilt,7.0,-16.0741844027096,2.83200762232392
9,pelvis_tilt,7.0,-16.8330809710714,2.79349215834605
10,pelvis_tilt,7.0,-17.5426982034177,2.69939017145975
11,pelvis_tilt,7.0,-18.1627597622497,2.55442722641225
12,pelvis_tilt,7.0,-18.6656068567624,2.37234060119635
13,pelvis_tilt,7.0,-19.0377948623155,2.17370627366132
14,pelvis_tilt,7.0,-19.2798092174011,1.98139407548287
15,pelvis_tilt,7.0,-19.4041779478772,1.81436754412088
16,pelvis_tilt,7.0,-19.4330270546818,1.68237570919251
17,pelvis_tilt,7.0,-19.3959708144761,1.58453989400006
18,pelvis_tilt,7.0,-19.3280605525405,1.51289499365783
19,pelvis_tilt,7.0,-19.2669226689322,1.45840423035674
20,pelvis_tilt,7.0,-19.2488709097599,1.41558631750679
21,pelvis_tilt,7.0,-19.3047861570149,1.38394796415732
22,pelvis_tilt,7.0,-19.4569819044342,1.3665948098569
23,pelvis_tilt,7.0,-19.7178021705701,1.36711605389187
24,pelvis_tilt,7.0,-20.0896413326796,1.38638388512157
25,pelvis_tilt,7.0,-20.5654446244564,1.42114206658493
26,pelvis_tilt,7.0,-21.1291780607364,1.46496629141826
27,pelvis_tilt,7.0,-21.7565743731602,1.51048652517589
28,pelvis_tilt,7.0,-22.4167591656189,1.55160173124254
29,pelvis_tilt,7.0,-23.0749486707533,1.58514034784753
30,pelvis_tilt,7.0,-23.6957540357554,1.61169346190905
31,pelvis_tilt,7.0,-24.2464176993031,1.6352550412562
32,pelvis_tilt,7.0,-24.6994440757092,1.66148290104741
33,pelvis_tilt,7.0,-25.0341686819685,1.6951016566402
34,pelvis_tilt,7.0,-25.236129165698,1.73899409041997
35,pelvis_tilt,7.0,-25.2986745430484,1.79034298679009
36,pelvis_tilt,7.0,-25.2203001447257,1.84338676044217
37,pelvis_tilt,7.0,-25.0030496137824,1.89208116625689
38,pelvis_tilt,7.0,-24.6524023919852,1.93087657726904
39,pelvis_tilt,7.0,-24.1771501519171,1.95547420179868
40,pelvis_tilt,7.0,-23.5894674999697,1.96317372716294
41,pelvis_tilt,7.0,-22.9048673009138,1.95297436158039
42,pelvis_tilt,7.0,-22.1418966473948,1.92548321806931
43,pelvis_tilt,7.0,-21.321670013921,1.88273194252451
44,pelvis_tilt,7.0,-20.4674101763404,1.82793422651163
45,pelvis_tilt,7.0,-19.604053739948,1.76511936053624
46,pelvis_tilt,7.0,-18.7578220991392,1.69861235776314
47,pelvis_tilt,7.0,-17.9557545016355,1.63256122098248
48,pelvis_tilt,7.0,-17.2252772166897,1.57074115642879
49,pelvis_tilt,7.0,-16.5937129227852,1.5166286299838
50,pelvis_tilt,7.0,-16.0875196668954,1.4736130703507
51,pelvis_tilt,7.0,-15.7333245853884,1.4472347848586
52,pelvis_tilt,7.0,-15.5504703208982,1.43945743635882
53,pelvis_tilt,7.0,-15.5547025786942,1.45344380028191
54,pelvis_tilt,7.0,-15.7539679778174,1.49098947636649
55,pelvis_tilt,7.0,-16.1449671847313,1.55089505820754
56,pelvis_tilt,7.0,-16.7099406334602,1.62715754850647
57,pelvis_tilt,7.0,-17.4155232593512,1.70833287867364
58,pelvis_tilt,7.0,-18.2145025283955,1.77933664540126
59,pelvis_tilt,7.0,-19.0497787291472,1.8251498217806
60,pelvis_tilt,7.0,-19.8597309325599,1.83467868159862
61,pelvis_tilt,7.0,-20.5846787106868,1.80339282958354
62,pelvis_tilt,7.0,-21.1737204032454,1.73408915237596
63,pelvis_tilt,7.0,-21.590523333601,1.63579915088965
64,pelvis_tilt,7.0,-21.8167417884946,1.52163430063435
65,pelvis_tilt,7.0,-21.8526622735616,1.40662419843011
66,pelvis_tilt,7.0,-21.7156776369607,1.30588150833665
67,pelvis_tilt,7.0,-21.4370796115293,1.23263081574524
68,pelvis_tilt,7.0,-21.0593321945801,1.19675852854683
69,pelvis_tilt,7.0,-20.6313568297716,1.20335624176167
70,pelvis_tilt,7.0,-20.2016951012029,1.25095829769547
71,pelvis_tilt,7.0,-19.815113188805,1.33263969776629
72,pelvis_tilt,7.0,-19.509396690868,1.43799986260516
73,pelvis_tilt,7.0,-19.3135404116343,1.5553918260118
74,pelvis_tilt,7.0,-19.2469750535313,1.67320776432069
75,pelvis_tilt,7.0,-19.3193686586475,1.78005362770051
76,pelvis_tilt,7.0,-19.5306729743873,1.86483962147772
77,pelvis_tilt,7.0,-19.871353790144,1.91764995080751
78,pelvis_tilt,7.0,-20.3230725890081,1.93107192678788
79,pelvis_tilt,7.0,-20.8600745685844,1.90116928278081
80,pelvis_tilt,7.0,-21.4511366020018,1.827746032632
81,pelvis_tilt,7.0,-22.0617207398938,1.71399630188936
82,pelvis_tilt,7.0,-22.6561508713324,1.56571001744363
83,pelvis_tilt,7.0,-23.1997915906499,1.39018960918712
84,pelvis_tilt,7.0,-23.6611012274496,1.19514706045703
85,pelvis_tilt,7.0,-24.0132613481246,0.987985061071784
86,pelvis_tilt,7.0,-24.2351879862594,0.775765173305453
87,pelvis_tilt,7.0,-24.3119643804632,0.566375109582105
88,pelvis_tilt,7.0,-24.23484193503,0.373664008154284
89,pelvis_tilt,7.0,-24.0009739912784,0.241179440685454
90,pelvis_tilt,7.0,-23.6131188348794,0.265654364197141
91,pelvis_tilt,7.0,-23.0796053527656,0.407002558920862
92,pelvis_tilt,7.0,-22.4146570140263,0.571688412196562
93,pelvis_tilt,7.0,-21.6388059426868,0.729534669202845
94,pelvis_tilt,7.0,-20.7790306605815,0.86915436826736
95,pelvis_tilt,7.0,-19.8683667720819,0.98367957517184
96,pelvis_tilt,7.0,-18.9448770514509,1.06830154870406
97,pelvis_tilt,7.0,-18.0500421208982,1.12032585520895
98,pelvis_tilt,7.0,-17.2267287174101,1.14006683597809
99,pelvis_tilt,7.0,-16.5167592134226,1.13244107941646
100,pelvis_tilt,7.0,-15.9580115336449,1.10928074341083
