Time,Coordinate,Speed,Mean,Std
0,arm_add_r,8.0,-21.5638890429,2.74126553440645
1,arm_add_r,8.0,-21.807225807495,2.71588186815253
2,arm_add_r,8.0,-22.0848389089273,2.67337038222426
3,arm_add_r,8.0,-22.3939707013289,2.61708008897807
4,arm_add_r,8.0,-22.7308165768726,2.55073786734815
5,arm_add_r,8.0,-23.0890133121222,2.4780723216526
6,arm_add_r,8.0,-23.4580308595357,2.40246822581423
7,arm_add_r,8.0,-23.822246844919,2.32658771377716
8,arm_add_r,8.0,-24.161266377188,2.25200655361096
9,arm_add_r,8.0,-24.4515988093567,2.17901166828621
10,arm_add_r,8.0,-24.669392026825,2.1066409223286
11,arm_add_r,8.0,-24.7937053045358,2.03289966200032
12,arm_add_r,8.0,-24.809666105801,1.95507765824208
13,arm_add_r,8.0,-24.7108395530825,1.87015319692753
14,arm_add_r,8.0,-24.5003051226418,1.77526328077538
15,arm_add_r,8.0,-24.1902844511563,1.66820668355698
16,arm_add_r,8.0,-23.8005328903991,1.54795556908433
17,arm_add_r,8.0,-23.355968558227,1.41512689533742
18,arm_add_r,8.0,-22.8840526876872,1.27240848447911
19,arm_add_r,8.0,-22.4122615347807,1.12508874459233
20,arm_add_r,8.0,-21.9658188215927,0.981963757871446
21,arm_add_r,8.0,-21.5658291811267,0.856685956054871
22,arm_add_r,8.0,-21.2279828563375,0.768234130748065
23,arm_add_r,8.0,-20.9619655994392,0.735965410221599
24,arm_add_r,8.0,-20.7715989472519,0.76660864263013
25,arm_add_r,8.0,-20.6556224040856,0.846886369865332
26,arm_add_r,8.0,-20.611022467859,0.951831555322017
27,arm_add_r,8.0,-20.6274682549794,1.06243052277359
28,arm_add_r,8.0,-20.6953916414682,1.16396116581465
29,arm_add_r,8.0,-20.8041803450607,1.2467021461608
30,arm_add_r,8.0,-20.9423948088308,1.30466726545523
31,arm_add_r,8.0,-21.0978582625163,1.33488759931018
32,arm_add_r,8.0,-21.2577676395089,1.33709455935157
33,arm_add_r,8.0,-21.408931736311,1.31343486855345
34,arm_add_r,8.0,-21.5382101746012,1.267997084099
35,arm_add_r,8.0,-21.6331121994259,1.20616447885133
36,arm_add_r,8.0,-21.6824065774933,1.13390959441417
37,arm_add_r,8.0,-21.6766094516377,1.05709612104342
38,arm_add_r,8.0,-21.6083404913844,0.980759314403113
39,arm_add_r,8.0,-21.4726295628804,0.908365361734348
40,arm_add_r,8.0,-21.2672388457667,0.841178017710573
41,arm_add_r,8.0,-20.9930055497932,0.778022707464698
42,arm_add_r,8.0,-20.6541632944856,0.715747992595672
43,arm_add_r,8.0,-20.258565257108,0.650433057683167
44,arm_add_r,8.0,-19.8177083896789,0.579113479214956
45,arm_add_r,8.0,-19.3465136705582,0.501931130041808
46,arm_add_r,8.0,-18.8628914586638,0.425289220190677
47,arm_add_r,8.0,-18.3870749181929,0.366971879650222
48,arm_add_r,8.0,-17.9407263305115,0.35776878412548
49,arm_add_r,8.0,-17.5459165111727,0.418324894624816
50,arm_add_r,8.0,-17.2239820264952,0.534928303682165
51,arm_add_r,8.0,-16.9978915283562,0.680505531560521
52,arm_add_r,8.0,-16.8799276237817,0.835881739762134
53,arm_add_r,8.0,-16.8792423280615,0.98753716422963
54,arm_add_r,8.0,-16.9986880160858,1.12588449097452
55,arm_add_r,8.0,-17.2350740883385,1.24458819184256
56,arm_add_r,8.0,-17.5802079779155,1.34044019851497
57,arm_add_r,8.0,-18.0223626329478,1.41303961661187
58,arm_add_r,8.0,-18.5477494001068,1.46409790736565
59,arm_add_r,8.0,-19.1416565948757,1.49653960706862
60,arm_add_r,8.0,-19.7891774062309,1.51361981296055
61,arm_add_r,8.0,-20.4756765707663,1.51816988153672
62,arm_add_r,8.0,-21.187091591885,1.51204898102882
63,arm_add_r,8.0,-21.909978534406,1.49597254576913
64,arm_add_r,8.0,-22.6311728297298,1.46983432504102
65,arm_add_r,8.0,-23.3371093277241,1.43347811099722
66,arm_add_r,8.0,-24.0131008129899,1.38775923622656
67,arm_add_r,8.0,-24.6429916404142,1.33562060840759
68,arm_add_r,8.0,-25.2094260551263,1.28289779825599
69,arm_add_r,8.0,-25.6946763762518,1.2387928221783
70,arm_add_r,8.0,-26.0818925414698,1.21590849827653
71,arm_add_r,8.0,-26.356714616513,1.22897942027454
72,arm_add_r,8.0,-26.5090721118277,1.29124807716077
73,arm_add_r,8.0,-26.5347833637011,1.40969342553197
74,arm_add_r,8.0,-26.4365335770372,1.58276012956236
75,arm_add_r,8.0,-26.2239114946559,1.80205854245546
76,arm_add_r,8.0,-25.9101945387438,2.05673093230454
77,arm_add_r,8.0,-25.5187396623152,2.33053819857641
78,arm_add_r,8.0,-25.0713147543171,2.60966635231108
79,arm_add_r,8.0,-24.5894680393172,2.88065443365316
80,arm_add_r,8.0,-24.092812947443,3.1310541078849
81,arm_add_r,8.0,-23.5978794982502,3.35017169774013
82,arm_add_r,8.0,-23.1177964428367,3.52968107053492
83,arm_add_r,8.0,-22.6627668188125,3.66392678185572
84,arm_add_r,8.0,-22.2409298239731,3.74991536121022
85,arm_add_r,8.0,-21.85916230786,3.78711086569624
86,arm_add_r,8.0,-21.523591446757,3.77714316119037
87,arm_add_r,8.0,-21.2397572307007,3.72348620697531
88,arm_add_r,8.0,-21.0124163705851,3.63111853169984
89,arm_add_r,8.0,-20.8450646652648,3.50616156345838
