Time,Coordinate,Speed,Mean,Std
0,pelvis_list,5.0,0.849437051283748,2.18603768214457
1,pelvis_list,5.0,0.621878715487695,2.06458135977582
2,pelvis_list,5.0,0.3656700300363,1.95559610094911
3,pelvis_list,5.0,0.0854681735053038,1.86365219806918
4,pelvis_list,5.0,-0.217470279356341,1.79309602059664
5,pelvis_list,5.0,-0.548847902999057,1.75285137643052
6,pelvis_list,5.0,-0.906719878130942,1.74740794031521
7,pelvis_list,5.0,-1.28873429321708,1.78204342830428
8,pelvis_list,5.0,-1.68818992937857,1.86059904309246
9,pelvis_list,5.0,-2.09302356130941,1.98464293972365
10,pelvis_list,5.0,-2.47958030176153,2.14481673325337
11,pelvis_list,5.0,-2.82086827325423,2.33059139828871
12,pelvis_list,5.0,-3.09275422989599,2.52510027492228
13,pelvis_list,5.0,-3.27082437510109,2.69920279130375
14,pelvis_list,5.0,-3.34496981204493,2.83883734008379
15,pelvis_list,5.0,-3.3148240520936,2.94223296476723
16,pelvis_list,5.0,-3.17794592643697,3.00834028692657
17,pelvis_list,5.0,-2.92018849786815,3.0294060302343
18,pelvis_list,5.0,-2.55011107402662,3.00714993206233
19,pelvis_list,5.0,-2.07712178806618,2.94665089714116
20,pelvis_list,5.0,-1.51192366539707,2.85207351376041
21,pelvis_list,5.0,-0.863462225409889,2.7238340540441
22,pelvis_list,5.0,-0.160420730365576,2.58328537598831
23,pelvis_list,5.0,0.572477893321058,2.43821516549393
24,pelvis_list,5.0,1.31363372882997,2.30034942397005
25,pelvis_list,5.0,2.04131240333533,2.18196643946416
26,pelvis_list,5.0,2.7319010866011,2.09524048182797
27,pelvis_list,5.0,3.36994543003613,2.0367918519022
28,pelvis_list,5.0,3.94502961478413,2.00501382455018
29,pelvis_list,5.0,4.44496590608063,1.99328210244731
30,pelvis_list,5.0,4.8686072596085,1.9982351413478
31,pelvis_list,5.0,5.21639940215489,2.01136378443998
32,pelvis_list,5.0,5.48920723642987,2.02693554145354
33,pelvis_list,5.0,5.6846565475614,2.03791197040357
34,pelvis_list,5.0,5.81314857072001,2.05202288855953
35,pelvis_list,5.0,5.88275402569526,2.06514112822386
36,pelvis_list,5.0,5.90246099118273,2.07380189846915
37,pelvis_list,5.0,5.87809294145721,2.07441521383047
38,pelvis_list,5.0,5.81859931303074,2.06767703308819
39,pelvis_list,5.0,5.73339094150806,2.0516807338875
40,pelvis_list,5.0,5.62901465274086,2.02397409311019
41,pelvis_list,5.0,5.50973027334438,1.98320385035116
42,pelvis_list,5.0,5.38181701586308,1.93104072500495
43,pelvis_list,5.0,5.25158482056797,1.86871472817099
44,pelvis_list,5.0,5.12799793493009,1.80042206589839
45,pelvis_list,5.0,5.02197418623708,1.73003795119999
46,pelvis_list,5.0,4.94473757514343,1.65939660138786
47,pelvis_list,5.0,4.90922306887142,1.58961153682029
48,pelvis_list,5.0,4.92679604350164,1.52872651527438
49,pelvis_list,5.0,5.01299040472494,1.49360742463886
50,pelvis_list,5.0,5.1740908807595,1.49003734096178
51,pelvis_list,5.0,5.42082156849341,1.52083183059797
52,pelvis_list,5.0,5.75267507942161,1.58908453816658
53,pelvis_list,5.0,6.16926545198456,1.69645003666412
54,pelvis_list,5.0,6.6476662211876,1.82030299661095
55,pelvis_list,5.0,7.16450795881538,1.95046228356862
56,pelvis_list,5.0,7.69055864845892,2.07895098933378
57,pelvis_list,5.0,8.19404312605107,2.18779692538376
58,pelvis_list,5.0,8.65083585198268,2.26505808350235
59,pelvis_list,5.0,9.03785763744894,2.30075815381234
60,pelvis_list,5.0,9.3402857835405,2.28584067076159
61,pelvis_list,5.0,9.5333573446504,2.20831389003408
62,pelvis_list,5.0,9.61265224550757,2.10241546156491
63,pelvis_list,5.0,9.56443395284416,1.99458173753487
64,pelvis_list,5.0,9.37779983612313,1.91625877134108
65,pelvis_list,5.0,9.06078694431426,1.87276150177562
66,pelvis_list,5.0,8.63169660936595,1.87473697526012
67,pelvis_list,5.0,8.10412818699072,1.91523703922919
68,pelvis_list,5.0,7.49565866634305,1.98414777953564
69,pelvis_list,5.0,6.83018566442121,2.07688336634406
70,pelvis_list,5.0,6.13016922419715,2.18149402462553
71,pelvis_list,5.0,5.41526525297935,2.28786194374064
