Time,Coordinate,Speed,Mean,Std
0,lumbar_rotation,4.0,-14.3894847565119,2.53330241219589
1,lumbar_rotation,4.0,-13.2612176490784,2.62228942344808
2,lumbar_rotation,4.0,-11.9674363387116,2.67008978435834
3,lumbar_rotation,4.0,-10.509740028922,2.6803488298795
4,lumbar_rotation,4.0,-8.8829724223196,2.66561099237798
5,lumbar_rotation,4.0,-7.13081499423608,2.63744315317951
6,lumbar_rotation,4.0,-5.26985803747736,2.60135477402336
7,lumbar_rotation,4.0,-3.32965975332518,2.57822014271103
8,lumbar_rotation,4.0,-1.35494070090088,2.57646419905622
9,lumbar_rotation,4.0,0.616011100544384,2.61233813566952
10,lumbar_rotation,4.0,2.5440186304445,2.69510767723271
11,lumbar_rotation,4.0,4.40135622809025,2.81906112960722
12,lumbar_rotation,4.0,6.15928347104118,2.97764327022671
13,lumbar_rotation,4.0,7.81172307235871,3.13769136851044
14,lumbar_rotation,4.0,9.35817831201193,3.28502510374855
15,lumbar_rotation,4.0,10.7922437624935,3.39993838425791
16,lumbar_rotation,4.0,12.1141445618396,3.45729880831581
17,lumbar_rotation,4.0,13.32740127978,3.46642427219489
18,lumbar_rotation,4.0,14.4267706496611,3.42709615867875
19,lumbar_rotation,4.0,15.4148720530855,3.34031939406598
20,lumbar_rotation,4.0,16.2977408613095,3.23186533691396
21,lumbar_rotation,4.0,17.0784535597548,3.11304594560646
22,lumbar_rotation,4.0,17.7713813012022,2.99037627803627
23,lumbar_rotation,4.0,18.3892526219102,2.88276703482599
24,lumbar_rotation,4.0,18.9396057480624,2.80169819448626
25,lumbar_rotation,4.0,19.4320751387812,2.75273545650243
26,lumbar_rotation,4.0,19.8724937584323,2.74533742849275
27,lumbar_rotation,4.0,20.2646858520165,2.78682651826087
28,lumbar_rotation,4.0,20.6147278699539,2.87478074808544
29,lumbar_rotation,4.0,20.931879392721,3.00564772481799
30,lumbar_rotation,4.0,21.2243937875933,3.17188263327207
31,lumbar_rotation,4.0,21.5014214312013,3.35900118031317
32,lumbar_rotation,4.0,21.7711697185967,3.55358270583992
33,lumbar_rotation,4.0,22.039581175135,3.7415398269789
34,lumbar_rotation,4.0,22.3096299196884,3.91263407078524
35,lumbar_rotation,4.0,22.5825948723598,4.0585257710236
36,lumbar_rotation,4.0,22.851734201112,4.17186648490597
37,lumbar_rotation,4.0,23.1080156942203,4.24935327481502
38,lumbar_rotation,4.0,23.339363549955,4.28981983589933
39,lumbar_rotation,4.0,23.5224074348275,4.28646277400212
40,lumbar_rotation,4.0,23.6440896674248,4.24464402241052
41,lumbar_rotation,4.0,23.6833814227893,4.17824908382904
42,lumbar_rotation,4.0,23.6208912480127,4.0805631433762
43,lumbar_rotation,4.0,23.4518005584884,3.97050357690936
44,lumbar_rotation,4.0,23.1540138308135,3.87107399126645
45,lumbar_rotation,4.0,22.7205614478497,3.77148528608112
46,lumbar_rotation,4.0,22.1458681616475,3.69212213416178
47,lumbar_rotation,4.0,21.4051545139565,3.64790860520324
48,lumbar_rotation,4.0,20.4951389730386,3.61547723546743
49,lumbar_rotation,4.0,19.4036432120966,3.61593330895878
50,lumbar_rotation,4.0,18.1173760178495,3.65033626528912
51,lumbar_rotation,4.0,16.6360950444291,3.68491527862061
52,lumbar_rotation,4.0,14.9598849902762,3.7381671044081
53,lumbar_rotation,4.0,13.1074067298149,3.79503409838052
54,lumbar_rotation,4.0,11.1001688217448,3.82627006054091
55,lumbar_rotation,4.0,8.96693136769676,3.83635810156377
56,lumbar_rotation,4.0,6.75447316689922,3.81239289221365
57,lumbar_rotation,4.0,4.49896162822053,3.7503289826676
58,lumbar_rotation,4.0,2.24625267439953,3.65618556086536
59,lumbar_rotation,4.0,0.0318519747891739,3.54226946849219
60,lumbar_rotation,4.0,-2.10906505413071,3.42608950631437
61,lumbar_rotation,4.0,-4.14671819757222,3.30014058375791
62,lumbar_rotation,4.0,-6.06681655504299,3.17600871380678
63,lumbar_rotation,4.0,-7.83451421618131,3.05924485517312
64,lumbar_rotation,4.0,-9.4353351578312,2.91639367197311
65,lumbar_rotation,4.0,-10.8627217061401,2.76041038612515
