Time,Coordinate,Speed,Mean,Std
0,knee_angle_r,5.0 m/s,13.8860469864392,1.70512286424534
1,knee_angle_r,5.0 m/s,15.9979639303557,1.70252400982307
2,knee_angle_r,5.0 m/s,18.4973742288321,1.72039502457593
3,knee_angle_r,5.0 m/s,21.3028691047922,1.71606718435084
4,knee_angle_r,5.0 m/s,24.2995535913192,1.6818555186717
5,knee_angle_r,5.0 m/s,27.3294128192887,1.59487891896521
6,knee_angle_r,5.0 m/s,30.2632211542007,1.46123323740117
7,knee_angle_r,5.0 m/s,32.963105710624,1.24784995359267
8,knee_angle_r,5.0 m/s,35.3333999967056,1.0007682003755
9,knee_angle_r,5.0 m/s,37.3217391688329,0.71898622617142
10,knee_angle_r,5.0 m/s,38.8461285012716,0.363432359137047
11,knee_angle_r,5.0 m/s,39.8738342448252,0.0968372786308648
12,knee_angle_r,5.0 m/s,40.4318039510495,0.425210924418596
13,knee_angle_r,5.0 m/s,40.4476818625105,0.858666818875213
14,knee_angle_r,5.0 m/s,39.9435121293052,1.30249089939553
15,knee_angle_r,5.0 m/s,38.9525808605926,1.747108655549
16,knee_angle_r,5.0 m/s,37.4666889195524,2.21902465147759
17,knee_angle_r,5.0 m/s,35.5510809450038,2.66706878583218
18,knee_angle_r,5.0 m/s,33.267156436904,3.06121979956395
19,knee_angle_r,5.0 m/s,30.7120161551658,3.4139523639577
20,knee_angle_r,5.0 m/s,27.976040935661,3.66283062693792
21,knee_angle_r,5.0 m/s,25.1693045308237,3.79038994220369
22,knee_angle_r,5.0 m/s,22.4142295340351,3.75482079550981
23,knee_angle_r,5.0 m/s,19.8141592618226,3.54913198347101
24,knee_angle_r,5.0 m/s,17.4637335115069,3.17614897370037
25,knee_angle_r,5.0 m/s,15.4892295932755,2.58845081061883
26,knee_angle_r,5.0 m/s,13.9587040776566,1.82621756983676
27,knee_angle_r,5.0 m/s,12.9450861248768,0.960641130880795
28,knee_angle_r,5.0 m/s,12.5333346559134,0.31431124871507
29,knee_angle_r,5.0 m/s,12.7003173363066,1.26825114480186
30,knee_angle_r,5.0 m/s,13.5045582601301,2.33551558024439
31,knee_angle_r,5.0 m/s,14.896675654154,3.42145025973628
32,knee_angle_r,5.0 m/s,16.8233915557472,4.46501105543677
33,knee_angle_r,5.0 m/s,19.2676642100092,5.4016684998976
34,knee_angle_r,5.0 m/s,22.1470881912385,6.28210695590525
35,knee_angle_r,5.0 m/s,25.415987861686,7.06213680629332
36,knee_angle_r,5.0 m/s,29.0099219018291,7.74873554505134
37,knee_angle_r,5.0 m/s,32.8929139727652,8.35040102171296
38,knee_angle_r,5.0 m/s,37.015234903584,8.86641289422809
39,knee_angle_r,5.0 m/s,41.3358391704962,9.30980893380163
40,knee_angle_r,5.0 m/s,45.8525468333391,9.67252964127234
41,knee_angle_r,5.0 m/s,50.516628372127,9.98132763241311
42,knee_angle_r,5.0 m/s,55.3131754995152,10.228838520867
43,knee_angle_r,5.0 m/s,60.225497582509,10.4225910888619
44,knee_angle_r,5.0 m/s,65.2165034209277,10.5715379457226
45,knee_angle_r,5.0 m/s,70.2640060759522,10.6714155740804
46,knee_angle_r,5.0 m/s,75.3348896489057,10.733421707647
47,knee_angle_r,5.0 m/s,80.4017906055943,10.7602960571864
48,knee_angle_r,5.0 m/s,85.4422013666476,10.7599243422792
49,knee_angle_r,5.0 m/s,90.4319383040854,10.7307302731831
50,knee_angle_r,5.0 m/s,95.3502607849914,10.6734905083157
51,knee_angle_r,5.0 m/s,100.186158754972,10.5854425560857
52,knee_angle_r,5.0 m/s,104.908040484307,10.4575149318617
53,knee_angle_r,5.0 m/s,109.487553563306,10.2734618152434
54,knee_angle_r,5.0 m/s,113.901646312776,10.0326695974074
55,knee_angle_r,5.0 m/s,118.096489128232,9.71671146617691
56,knee_angle_r,5.0 m/s,122.015035216609,9.29878911785953
57,knee_angle_r,5.0 m/s,125.613294574354,8.80855451772461
58,knee_angle_r,5.0 m/s,128.835071588772,8.20177758403423
59,knee_angle_r,5.0 m/s,131.581986218884,7.4784040913129
60,knee_angle_r,5.0 m/s,133.840728905302,6.68013239849537
61,knee_angle_r,5.0 m/s,135.571470410502,5.77824271974819
62,knee_angle_r,5.0 m/s,136.677906605541,4.83530266648311
63,knee_angle_r,5.0 m/s,137.21846985204,3.86998109759019
64,knee_angle_r,5.0 m/s,137.168933395484,2.96751507805742
65,knee_angle_r,5.0 m/s,136.527646876782,2.22120190180206
66,knee_angle_r,5.0 m/s,135.357717773529,1.84323331678013
67,knee_angle_r,5.0 m/s,133.67941308499,2.0540847578436
68,knee_angle_r,5.0 m/s,131.552352041489,2.65977445082836
69,knee_angle_r,5.0 m/s,129.005229009209,3.39623437246521
70,knee_angle_r,5.0 m/s,126.106381999367,4.18940096047303
71,knee_angle_r,5.0 m/s,122.886879768725,5.00885920504995
72,knee_angle_r,5.0 m/s,119.365666813456,5.79946953445167
73,knee_angle_r,5.0 m/s,115.595973624726,6.59771551263179
74,knee_angle_r,5.0 m/s,111.573221246069,7.40419764623785
75,knee_angle_r,5.0 m/s,107.318385648995,8.20760678620316
76,knee_angle_r,5.0 m/s,102.836961607622,9.02148862689659
77,knee_angle_r,5.0 m/s,98.1207827048381,9.85839328417656
78,knee_angle_r,5.0 m/s,93.1796729666732,10.6993802823135
79,knee_angle_r,5.0 m/s,87.9982578136298,11.5267875888079
80,knee_angle_r,5.0 m/s,82.5946681609095,12.3526881233828
81,knee_angle_r,5.0 m/s,76.9785664528031,13.1220713712932
82,knee_angle_r,5.0 m/s,71.1674270197072,13.8005508950655
83,knee_angle_r,5.0 m/s,65.2173245649411,14.3532478838677
84,knee_angle_r,5.0 m/s,59.164710606135,14.7165685553664
85,knee_angle_r,5.0 m/s,53.0860695352824,14.8648147555117
86,knee_angle_r,5.0 m/s,47.0772631235314,14.7326297947562
87,knee_angle_r,5.0 m/s,41.2096300995821,14.3397663634812
88,knee_angle_r,5.0 m/s,35.5947607835861,13.6970281088597
89,knee_angle_r,5.0 m/s,30.3539981139934,12.7897244492297
90,knee_angle_r,5.0 m/s,25.5358957528537,11.7070009215982
91,knee_angle_r,5.0 m/s,21.270303526348,10.5335056925478
92,knee_angle_r,5.0 m/s,17.6370301275968,9.25897329002334
93,knee_angle_r,5.0 m/s,14.6413774998616,8.00227788752347
94,knee_angle_r,5.0 m/s,12.3601470966103,6.84450820801743
95,knee_angle_r,5.0 m/s,10.8105174778762,5.74100023762845
96,knee_angle_r,5.0 m/s,9.97639685087333,4.8426625492338
97,knee_angle_r,5.0 m/s,9.80482149740283,4.1285020828558
98,knee_angle_r,5.0 m/s,10.3231309542764,3.60482737415006
99,knee_angle_r,5.0 m/s,11.4299962183094,3.293146464332
100,knee_angle_r,5.0 m/s,13.0449069369867,3.13898590265934
