Time,Coordinate,Speed,Mean,Std
0,pelvis_list,4.0,0.380348483001011,2.03753384199368
1,pelvis_list,4.0,-0.0455826524283368,1.92653987687699
2,pelvis_list,4.0,-0.519836899329992,1.80066962815215
3,pelvis_list,4.0,-1.03543598126352,1.6708893780386
4,pelvis_list,4.0,-1.58601655065195,1.55264461225827
5,pelvis_list,4.0,-2.15631080059322,1.46062736904572
6,pelvis_list,4.0,-2.73966330490529,1.41076565194815
7,pelvis_list,4.0,-3.32359711500757,1.41925306178238
8,pelvis_list,4.0,-3.8981692454642,1.48306735456396
9,pelvis_list,4.0,-4.44782033215963,1.5998199732159
10,pelvis_list,4.0,-4.94683889785707,1.76126378812981
11,pelvis_list,4.0,-5.38318524862715,1.9446192923015
12,pelvis_list,4.0,-5.73483205832339,2.12870617558982
13,pelvis_list,4.0,-5.99480386754785,2.30776450944171
14,pelvis_list,4.0,-6.15833058111238,2.45730137950204
15,pelvis_list,4.0,-6.21526386550735,2.57307293961675
16,pelvis_list,4.0,-6.16627305193891,2.67085684625697
17,pelvis_list,4.0,-6.00495143329402,2.74449993954975
18,pelvis_list,4.0,-5.729964873527,2.81317056649255
19,pelvis_list,4.0,-5.34515142019192,2.88975307596392
20,pelvis_list,4.0,-4.85359053236154,2.96454112689211
21,pelvis_list,4.0,-4.26339810181797,3.03750624541043
22,pelvis_list,4.0,-3.59595615908105,3.10647835367714
23,pelvis_list,4.0,-2.87492376444146,3.15826946425646
24,pelvis_list,4.0,-2.12201397669504,3.1822818671972
25,pelvis_list,4.0,-1.36863455072283,3.18085271396283
26,pelvis_list,4.0,-0.633999828629619,3.15585938610518
27,pelvis_list,4.0,0.0620144727475667,3.10946441765991
28,pelvis_list,4.0,0.702005843271866,3.04535726844882
29,pelvis_list,4.0,1.2791028363936,2.97003844748031
30,pelvis_list,4.0,1.78128376815675,2.88011467236941
31,pelvis_list,4.0,2.20740002052013,2.77337314069134
32,pelvis_list,4.0,2.56079963989197,2.65416180063861
33,pelvis_list,4.0,2.83910239725326,2.5137727598459
34,pelvis_list,4.0,3.05089973553634,2.35344362680456
35,pelvis_list,4.0,3.20426364267734,2.1811483295278
36,pelvis_list,4.0,3.30100347928624,1.9967653925536
37,pelvis_list,4.0,3.35481740764733,1.80706140002475
38,pelvis_list,4.0,3.37287091243102,1.61866549042289
39,pelvis_list,4.0,3.36168430873183,1.43041414723297
40,pelvis_list,4.0,3.33216482029846,1.24458482598968
41,pelvis_list,4.0,3.28974239107368,1.06329410391865
42,pelvis_list,4.0,3.24185301247201,0.890101136267544
43,pelvis_list,4.0,3.19431121680689,0.731678506964479
44,pelvis_list,4.0,3.15156169361631,0.596778493550242
45,pelvis_list,4.0,3.12685546892123,0.501529705444543
46,pelvis_list,4.0,3.13023937866772,0.457395702177367
47,pelvis_list,4.0,3.17989738439986,0.472328630754797
48,pelvis_list,4.0,3.30002619663424,0.557516967562528
49,pelvis_list,4.0,3.50670136671337,0.684454379073149
50,pelvis_list,4.0,3.81938517276872,0.830646351558086
51,pelvis_list,4.0,4.24541928399273,0.993577742895899
52,pelvis_list,4.0,4.77978753319325,1.12749635735707
53,pelvis_list,4.0,5.39342672024609,1.21132361016158
54,pelvis_list,4.0,6.02760356036679,1.21762371164444
55,pelvis_list,4.0,6.62576457715321,1.14637839706778
56,pelvis_list,4.0,7.12838547747767,1.02317003730798
57,pelvis_list,4.0,7.49982383651082,0.880739724805977
58,pelvis_list,4.0,7.73676072364972,0.75957893635686
59,pelvis_list,4.0,7.86916406993482,0.672671981885646
60,pelvis_list,4.0,7.91532993037325,0.637300163380874
61,pelvis_list,4.0,7.88666609520127,0.63984757384729
62,pelvis_list,4.0,7.79501715857958,0.67286020582519
63,pelvis_list,4.0,7.63130185022721,0.720226946830869
64,pelvis_list,4.0,7.39959080991516,0.76578005875143
65,pelvis_list,4.0,7.11091061232057,0.813457643911674
66,pelvis_list,4.0,6.77520956756707,0.860625569703144
67,pelvis_list,4.0,6.4142098941358,0.907104419415464
68,pelvis_list,4.0,6.04063675356363,0.955263989023456
69,pelvis_list,4.0,5.6615725038942,1.00508431702407
70,pelvis_list,4.0,5.27758443827992,1.05381897063709
71,pelvis_list,4.0,4.882154145756,1.09491177107988
72,pelvis_list,4.0,4.46933378964839,1.12070101336489
73,pelvis_list,4.0,4.03599364720681,1.12522901384363
74,pelvis_list,4.0,3.58211377377043,1.10497838770675
75,pelvis_list,4.0,3.1120811410188,1.05783064081167
76,pelvis_list,4.0,2.63332843439995,0.98735043433411
77,pelvis_list,4.0,2.15720827595394,0.896135733382273
78,pelvis_list,4.0,1.69568127615554,0.789516308836554
79,pelvis_list,4.0,1.26286676710508,0.678159888909267
80,pelvis_list,4.0,0.871278889983489,0.567813877768781
81,pelvis_list,4.0,0.534595770740969,0.471391053550639
82,pelvis_list,4.0,0.262095700745649,0.389363751577202
83,pelvis_list,4.0,0.0613288905485063,0.317635493514113
84,pelvis_list,4.0,-0.0588341864718834,0.262893162099425
85,pelvis_list,4.0,-0.101877253129645,0.219430712471
86,pelvis_list,4.0,-0.0734430594419533,0.18687496115737
87,pelvis_list,4.0,0.0145251542869056,0.170177697719528
88,pelvis_list,4.0,0.138417573488755,0.163342730484093
89,pelvis_list,4.0,0.276486719883136,0.16750343637119
90,pelvis_list,4.0,0.406211606887285,0.18324620334405
91,pelvis_list,4.0,0.511468722771532,0.20975035956326
92,pelvis_list,4.0,0.577775965297698,0.24263750238971
93,pelvis_list,4.0,0.598271521246502,0.280475115435374
94,pelvis_list,4.0,0.574915347454793,0.315684731478857
95,pelvis_list,4.0,0.500411311505846,0.341615958838252
96,pelvis_list,4.0,0.377996720435117,0.358293951566855
97,pelvis_list,4.0,0.209858720304382,0.365551077256383
98,pelvis_list,4.0,-0.012448230026038,0.362838623537784
99,pelvis_list,4.0,-0.282246842214503,0.354712816055869
100,pelvis_list,4.0,-0.597750251883929,0.34346306461394
