Time,Coordinate,Speed,Mean,Std
0,pelvis_rotation,7.5,-3.43619099938523,1.72231822487557
1,pelvis_rotation,7.5,-4.24890935326937,1.64660843937996
2,pelvis_rotation,7.5,-5.15406448175195,1.59366198182075
3,pelvis_rotation,7.5,-6.14169409453915,1.56115457242842
4,pelvis_rotation,7.5,-7.19744987885767,1.54652566938101
5,pelvis_rotation,7.5,-8.30232692968528,1.54729044526655
6,pelvis_rotation,7.5,-9.43246062475331,1.56085165178378
7,pelvis_rotation,7.5,-10.5589407493984,1.58420873780449
8,pelvis_rotation,7.5,-11.6479779255233,1.61411128388723
9,pelvis_rotation,7.5,-12.661922034528,1.64772144992792
10,pelvis_rotation,7.5,-13.5613801653494,1.68332577941669
11,pelvis_rotation,7.5,-14.3081104695852,1.72069897228638
12,pelvis_rotation,7.5,-14.8680473576442,1.76112159500099
13,pelvis_rotation,7.5,-15.213897119789,1.80718336208785
14,pelvis_rotation,7.5,-15.3269564292428,1.86228901043269
15,pelvis_rotation,7.5,-15.1979760951638,1.92956023598147
16,pelvis_rotation,7.5,-14.8270441372385,2.01013918930946
17,pelvis_rotation,7.5,-14.222728608352,2.10174227199544
18,pelvis_rotation,7.5,-13.4009248970879,2.19854540140403
19,pelvis_rotation,7.5,-12.3838784393465,2.29248064396301
20,pelvis_rotation,7.5,-11.1996655326385,2.37493591304878
21,pelvis_rotation,7.5,-9.88190392937353,2.43793839546181
22,pelvis_rotation,7.5,-8.46921260832377,2.47473135343864
23,pelvis_rotation,7.5,-7.0043494024777,2.48005589270909
24,pelvis_rotation,7.5,-5.53327677416634,2.450338959452
25,pelvis_rotation,7.5,-4.10412132370728,2.38392551019123
26,pelvis_rotation,7.5,-2.76564029842377,2.28155269294733
27,pelvis_rotation,7.5,-1.56481489488545,2.14707635587909
28,pelvis_rotation,7.5,-0.543619185653658,1.98797878126136
29,pelvis_rotation,7.5,0.264458953025195,1.81499739089971
30,pelvis_rotation,7.5,0.837517351905406,1.6408659219074
31,pelvis_rotation,7.5,1.16752971643501,1.47867834255597
32,pelvis_rotation,7.5,1.26145087953133,1.33986927192508
33,pelvis_rotation,7.5,1.14079479906626,1.2317149537845
34,pelvis_rotation,7.5,0.838490192224632,1.15679837420358
35,pelvis_rotation,7.5,0.398325091119021,1.10794628544799
36,pelvis_rotation,7.5,-0.132845780474788,1.07526849778287
37,pelvis_rotation,7.5,-0.709822748487739,1.04893257287754
38,pelvis_rotation,7.5,-1.29148419651537,1.02001857475037
39,pelvis_rotation,7.5,-1.84203762489305,0.981715423572389
40,pelvis_rotation,7.5,-2.33088948423424,0.930318031697505
41,pelvis_rotation,7.5,-2.73198456082228,0.866015526758956
42,pelvis_rotation,7.5,-3.02338743667059,0.793539421252204
43,pelvis_rotation,7.5,-3.18727208078945,0.723383023921691
44,pelvis_rotation,7.5,-3.20987341897341,0.674029049440519
45,pelvis_rotation,7.5,-3.08105886641275,0.672072268212386
46,pelvis_rotation,7.5,-2.7937082861367,0.741991161917815
47,pelvis_rotation,7.5,-2.3434106097707,0.890010775708633
48,pelvis_rotation,7.5,-1.72881861873273,1.10434564040715
49,pelvis_rotation,7.5,-0.952632720407035,1.3668597601481
50,pelvis_rotation,7.5,-0.0229164974388817,1.65833358132969
51,pelvis_rotation,7.5,1.04660636070781,1.95778486555436
52,pelvis_rotation,7.5,2.233971159813,2.24428982009852
53,pelvis_rotation,7.5,3.51285865383902,2.49609517503476
54,pelvis_rotation,7.5,4.85322279276976,2.6933752808757
55,pelvis_rotation,7.5,6.22234242484082,2.81944999940506
56,pelvis_rotation,7.5,7.58537645444583,2.86120225793639
57,pelvis_rotation,7.5,8.90611378086491,2.80940632697121
58,pelvis_rotation,7.5,10.1481334824139,2.65944213565755
59,pelvis_rotation,7.5,11.2758902105026,2.4122346271917
60,pelvis_rotation,7.5,12.255445618007,2.07494941837956
61,pelvis_rotation,7.5,13.0551952994716,1.66082404650245
62,pelvis_rotation,7.5,13.6469228749343,1.18786723881764
63,pelvis_rotation,7.5,14.0070760968063,0.677283717254189
64,pelvis_rotation,7.5,14.1179844348437,0.1610780491684
65,pelvis_rotation,7.5,13.9689242810822,0.389763309984637
66,pelvis_rotation,7.5,13.5570857702805,0.890638001937222
67,pelvis_rotation,7.5,12.8878423947596,1.3581779648401
68,pelvis_rotation,7.5,11.9761657976275,1.77910993388003
69,pelvis_rotation,7.5,10.8477783442289,2.1436161089692
70,pelvis_rotation,7.5,9.53573881889769,2.4474497932288
71,pelvis_rotation,7.5,8.08063695367768,2.6880307640701
72,pelvis_rotation,7.5,6.52886752092533,2.86307138171962
73,pelvis_rotation,7.5,4.93043897218844,2.96994273197061
74,pelvis_rotation,7.5,3.3366991815511,3.00590277561286
75,pelvis_rotation,7.5,1.79826533002126,2.96913965399243
76,pelvis_rotation,7.5,0.363122285346716,2.86052399793556
77,pelvis_rotation,7.5,-0.925299031584625,2.68603387993577
78,pelvis_rotation,7.5,-2.03014101930504,2.45999719958876
79,pelvis_rotation,7.5,-2.92326860629308,2.20894131653739
80,pelvis_rotation,7.5,-3.58763000897686,1.97414301470058
81,pelvis_rotation,7.5,-4.01962573841977,1.80771936276399
82,pelvis_rotation,7.5,-4.23054557656073,1.75423206522436
83,pelvis_rotation,7.5,-4.24586424301643,1.82240673583736
84,pelvis_rotation,7.5,-4.10202897351271,1.97939890360474
85,pelvis_rotation,7.5,-3.84153471845234,2.17736816005832
86,pelvis_rotation,7.5,-3.50774770605855,2.37760916600419
87,pelvis_rotation,7.5,-3.14094289300195,2.55639742803197
88,pelvis_rotation,7.5,-2.77621585791333,2.70158496609562
89,pelvis_rotation,7.5,-2.44292251168541,2.80792340795828
90,pelvis_rotation,7.5,-2.1649456851856,2.87372930490462
91,pelvis_rotation,7.5,-1.96127004083723,2.89921055755165
92,pelvis_rotation,7.5,-1.84654563199697,2.88604238445426
93,pelvis_rotation,7.5,-1.83145715515519,2.83751888156356
94,pelvis_rotation,7.5,-1.92294499323362,2.75868303181676
95,pelvis_rotation,7.5,-2.12448335794698,2.65616222711634
96,pelvis_rotation,7.5,-2.43668088517231,2.53759611947066
97,pelvis_rotation,7.5,-2.85832948957886,2.41056371820056
98,pelvis_rotation,7.5,-3.38758086661531,2.28143318970552
99,pelvis_rotation,7.5,-4.02258570523449,2.15500574820659
100,pelvis_rotation,7.5,-4.76128672598848,2.03511588519021
