Time,Coordinate,Speed,Mean,Std
0,hip_rotation_r,6.0,-8.80325034131912,0.216760102327778
1,hip_rotation_r,6.0,-8.82549548883058,0.478646695377136
2,hip_rotation_r,6.0,-8.69444054142053,0.827749705011476
3,hip_rotation_r,6.0,-8.40895870310034,1.15624393121195
4,hip_rotation_r,6.0,-7.96867134617027,1.44817891673763
5,hip_rotation_r,6.0,-7.3792690607135,1.69758677284718
6,hip_rotation_r,6.0,-6.66018969585102,1.90220015878715
7,hip_rotation_r,6.0,-5.84763163645936,2.06202254801837
8,hip_rotation_r,6.0,-4.99082999003195,2.17770831982468
9,hip_rotation_r,6.0,-4.14585678990471,2.2510008050463
10,hip_rotation_r,6.0,-3.36342728836152,2.28036714903078
11,hip_rotation_r,6.0,-2.69111386555461,2.25480558824545
12,hip_rotation_r,6.0,-2.15041155265004,2.17707297042104
13,hip_rotation_r,6.0,-1.75877173881419,2.04789141994796
14,hip_rotation_r,6.0,-1.52763548976221,1.87189065531298
15,hip_rotation_r,6.0,-1.46412508150733,1.65740429015066
16,hip_rotation_r,6.0,-1.57571004832327,1.41896031546271
17,hip_rotation_r,6.0,-1.86262822308091,1.16816250078591
18,hip_rotation_r,6.0,-2.31996072300202,0.915800796545121
19,hip_rotation_r,6.0,-2.9394190947856,0.674024895993532
20,hip_rotation_r,6.0,-3.70435499545179,0.452930049762321
21,hip_rotation_r,6.0,-4.59122385504641,0.259648948065564
22,hip_rotation_r,6.0,-5.55257744191227,0.104533612610731
23,hip_rotation_r,6.0,-6.53715454947126,0.0718551034811205
24,hip_rotation_r,6.0,-7.48109201654276,0.158883726037241
25,hip_rotation_r,6.0,-8.31475769786759,0.226955431593087
26,hip_rotation_r,6.0,-8.9666051541761,0.257349664826259
27,hip_rotation_r,6.0,-9.37120908159729,0.242708800453585
28,hip_rotation_r,6.0,-9.48133138456508,0.189742031157501
29,hip_rotation_r,6.0,-9.27326231703238,0.127921712427553
30,hip_rotation_r,6.0,-8.74553905281301,0.132507965176223
