Time,Coordinate,Speed,Mean,Std
0,hip_flexion_l,8.0 m/s,9.83812709285628,1.06396167553265
1,hip_flexion_l,8.0 m/s,11.1955839417342,1.20535064046126
2,hip_flexion_l,8.0 m/s,12.773554950272,1.3481820842545
3,hip_flexion_l,8.0 m/s,14.5918986503925,1.4878874622942
4,hip_flexion_l,8.0 m/s,16.6647607035167,1.62208197500396
5,hip_flexion_l,8.0 m/s,19.001473644837,1.75022211949402
6,hip_flexion_l,8.0 m/s,21.6066932453628,1.8732186854025
7,hip_flexion_l,8.0 m/s,24.4795761303183,1.99225373575805
8,hip_flexion_l,8.0 m/s,27.6118435446681,2.10663349932892
9,hip_flexion_l,8.0 m/s,30.9853377454168,2.21112398890872
10,hip_flexion_l,8.0 m/s,34.5706487172672,2.29402251986701
11,hip_flexion_l,8.0 m/s,38.3281344500249,2.33764677046238
12,hip_flexion_l,8.0 m/s,42.2106559411744,2.320893829968
13,hip_flexion_l,8.0 m/s,46.1663625308877,2.22229247284767
14,hip_flexion_l,8.0 m/s,50.1471580333568,2.03292299561024
15,hip_flexion_l,8.0 m/s,54.10772049195,1.75541776128094
16,hip_flexion_l,8.0 m/s,58.0056839997291,1.40437126384707
17,hip_flexion_l,8.0 m/s,61.8014839492782,1.00779902279515
18,hip_flexion_l,8.0 m/s,65.45824060577,0.624532726643919
19,hip_flexion_l,8.0 m/s,68.9416436674289,0.453875929246835
20,hip_flexion_l,8.0 m/s,72.2196225856164,0.708448642454955
21,hip_flexion_l,8.0 m/s,75.2617691990799,1.12495246952877
22,hip_flexion_l,8.0 m/s,78.0388041536374,1.57069688739308
23,hip_flexion_l,8.0 m/s,80.5163543475196,2.032179397325
24,hip_flexion_l,8.0 m/s,82.6704407674337,2.50254902329319
25,hip_flexion_l,8.0 m/s,84.4784481198541,2.98191175881286
26,hip_flexion_l,8.0 m/s,85.9155004948147,3.47062441341424
27,hip_flexion_l,8.0 m/s,86.9714572669981,3.96891617311774
28,hip_flexion_l,8.0 m/s,87.637868494949,4.47231533330075
29,hip_flexion_l,8.0 m/s,87.9127965137082,4.97429451612235
30,hip_flexion_l,8.0 m/s,87.8009636433332,5.46688081563365
31,hip_flexion_l,8.0 m/s,87.3137281762363,5.94073538995479
32,hip_flexion_l,8.0 m/s,86.4687895884895,6.38490664170993
33,hip_flexion_l,8.0 m/s,85.2894265441538,6.78697889024872
34,hip_flexion_l,8.0 m/s,83.7999069380225,7.13941020934451
35,hip_flexion_l,8.0 m/s,82.0350193445707,7.42560976249875
36,hip_flexion_l,8.0 m/s,80.0312242520381,7.63433706160078
37,hip_flexion_l,8.0 m/s,77.8258045875621,7.76149150226826
38,hip_flexion_l,8.0 m/s,75.4587827499274,7.80667735124627
39,hip_flexion_l,8.0 m/s,72.9722067385295,7.77248508673489
40,hip_flexion_l,8.0 m/s,70.4085533772967,7.66411916887925
41,hip_flexion_l,8.0 m/s,67.8083503163856,7.48951032751658
42,hip_flexion_l,8.0 m/s,65.2075569294187,7.25956545019893
43,hip_flexion_l,8.0 m/s,62.6354991787849,6.98818865973376
44,hip_flexion_l,8.0 m/s,60.114158769821,6.69169948126142
45,hip_flexion_l,8.0 m/s,57.6600305367446,6.38591162488098
46,hip_flexion_l,8.0 m/s,55.2836906979468,6.08675361803673
47,hip_flexion_l,8.0 m/s,52.9921120810393,5.8064114749339
48,hip_flexion_l,8.0 m/s,50.7913536765085,5.5495209686092
49,hip_flexion_l,8.0 m/s,48.6870994816032,5.31473626422262
50,hip_flexion_l,8.0 m/s,46.6858880104673,5.09701430693217
51,hip_flexion_l,8.0 m/s,44.7975597120098,4.89152699271674
52,hip_flexion_l,8.0 m/s,43.0276915645125,4.69217811635078
53,hip_flexion_l,8.0 m/s,41.3808355534099,4.49619381996482
54,hip_flexion_l,8.0 m/s,39.8557007933305,4.30278103802246
