Time,Coordinate,Speed,Mean,Std
0,arm_add_r,4.0,-26.5663552862693,1.71187592529003
1,arm_add_r,4.0,-26.7849320922773,1.95724473647853
2,arm_add_r,4.0,-27.0353353745428,2.20409218148874
3,arm_add_r,4.0,-27.3141278733091,2.45098573893704
4,arm_add_r,4.0,-27.6179762098874,2.6971439990213
5,arm_add_r,4.0,-27.936573626028,2.93941154769731
6,arm_add_r,4.0,-28.2628505521052,3.17235717201574
7,arm_add_r,4.0,-28.5836360883359,3.3890619541064
8,arm_add_r,4.0,-28.8881652763917,3.58502235813129
9,arm_add_r,4.0,-29.1626658533569,3.75420110111063
10,arm_add_r,4.0,-29.3902698538892,3.88535512707333
11,arm_add_r,4.0,-29.5664100595164,3.98154307556822
12,arm_add_r,4.0,-29.6811415386558,4.04049868001619
13,arm_add_r,4.0,-29.731664380253,4.05223038279085
14,arm_add_r,4.0,-29.7234800181045,4.02767155882785
15,arm_add_r,4.0,-29.654186303736,3.96542252699345
16,arm_add_r,4.0,-29.5234952723794,3.8612506602025
17,arm_add_r,4.0,-29.3334016861477,3.73088064705341
18,arm_add_r,4.0,-29.0838848517152,3.57587898065878
19,arm_add_r,4.0,-28.778966495446,3.4013863326262
20,arm_add_r,4.0,-28.4256678847137,3.22373333849066
21,arm_add_r,4.0,-28.0314039203565,3.04578735846416
22,arm_add_r,4.0,-27.6083218519409,2.87246210844403
23,arm_add_r,4.0,-27.1682588805622,2.70768797076503
24,arm_add_r,4.0,-26.7213935021384,2.55271716103967
25,arm_add_r,4.0,-26.2811910881113,2.40565773073403
26,arm_add_r,4.0,-25.8542812567341,2.26460149178755
27,arm_add_r,4.0,-25.4470582112707,2.1315096747999
28,arm_add_r,4.0,-25.0654238314507,2.0033984581973
29,arm_add_r,4.0,-24.7072582097192,1.88140934604827
30,arm_add_r,4.0,-24.3719462586945,1.76671048055626
31,arm_add_r,4.0,-24.0533341824738,1.65853078877163
32,arm_add_r,4.0,-23.7443995811368,1.55580431348355
33,arm_add_r,4.0,-23.4382795337459,1.45838737571547
34,arm_add_r,4.0,-23.1293440328651,1.36570980784607
35,arm_add_r,4.0,-22.8159154905381,1.27692469595532
36,arm_add_r,4.0,-22.4977545421867,1.19211907943347
37,arm_add_r,4.0,-22.1791013371455,1.11084882557845
38,arm_add_r,4.0,-21.8656442099541,1.03235139373226
39,arm_add_r,4.0,-21.5640222594071,0.959321517105813
40,arm_add_r,4.0,-21.2795605323341,0.89258202870553
41,arm_add_r,4.0,-21.0187767311421,0.829363188885891
42,arm_add_r,4.0,-20.785527856829,0.774817907372011
43,arm_add_r,4.0,-20.5800132375921,0.724953786837528
44,arm_add_r,4.0,-20.4042805023601,0.674905063397717
45,arm_add_r,4.0,-20.2555445873248,0.628139706355846
46,arm_add_r,4.0,-20.1283496508509,0.579274284254279
47,arm_add_r,4.0,-20.0175069413093,0.526102013516623
48,arm_add_r,4.0,-19.9126283748206,0.469634058362758
