Time,Coordinate,Speed,Mean,Std
0,hip_flexion_l,6.0 m/s,6.32488205537882,0.308340087610232
1,hip_flexion_l,6.0 m/s,7.96327667350937,0.306656824865426
2,hip_flexion_l,6.0 m/s,9.83303833000164,0.330696967434804
3,hip_flexion_l,6.0 m/s,11.9701103308317,0.398941302003916
4,hip_flexion_l,6.0 m/s,14.4069678149654,0.512763163547372
5,hip_flexion_l,6.0 m/s,17.16963897543,0.661527024398198
6,hip_flexion_l,6.0 m/s,20.2930298716965,0.845605753916334
7,hip_flexion_l,6.0 m/s,23.7759612229323,1.02325675356838
8,hip_flexion_l,6.0 m/s,27.5613935260067,1.19051050017769
9,hip_flexion_l,6.0 m/s,31.5916086952243,1.3322300692285
10,hip_flexion_l,6.0 m/s,35.7850643913173,1.43456585748751
11,hip_flexion_l,6.0 m/s,40.0398471502234,1.48515858131451
12,hip_flexion_l,6.0 m/s,44.2316804074575,1.46802851503353
13,hip_flexion_l,6.0 m/s,48.2463471159463,1.39552843165295
14,hip_flexion_l,6.0 m/s,51.9943966501675,1.28015894698559
15,hip_flexion_l,6.0 m/s,55.409638395064,1.14628097134968
16,hip_flexion_l,6.0 m/s,58.4489143868415,1.03622266772537
17,hip_flexion_l,6.0 m/s,61.0836530212541,1.00745717879538
18,hip_flexion_l,6.0 m/s,63.3298387875522,1.08293428842479
19,hip_flexion_l,6.0 m/s,65.2217874936355,1.25573189323034
20,hip_flexion_l,6.0 m/s,66.8049341407086,1.4810841050452
21,hip_flexion_l,6.0 m/s,68.1175399737048,1.72720125970632
22,hip_flexion_l,6.0 m/s,69.188240252481,1.98727299496242
23,hip_flexion_l,6.0 m/s,70.050819313106,2.22702243244882
24,hip_flexion_l,6.0 m/s,70.7282437734568,2.44050917383716
25,hip_flexion_l,6.0 m/s,71.2324242114236,2.62338776024192
26,hip_flexion_l,6.0 m/s,71.5665701608676,2.77484949496721
27,hip_flexion_l,6.0 m/s,71.7168269331644,2.89947603123831
28,hip_flexion_l,6.0 m/s,71.6665169912248,2.99422550154759
29,hip_flexion_l,6.0 m/s,71.3920090307435,3.0592674682106
30,hip_flexion_l,6.0 m/s,70.879441319535,3.09889880593568
31,hip_flexion_l,6.0 m/s,70.1180332728022,3.12274306022755
32,hip_flexion_l,6.0 m/s,69.1039487070137,3.15140918120988
33,hip_flexion_l,6.0 m/s,67.8417806695792,3.19128528957017
34,hip_flexion_l,6.0 m/s,66.3497299173456,3.23540860285451
35,hip_flexion_l,6.0 m/s,64.6592548393843,3.2782255222749
36,hip_flexion_l,6.0 m/s,62.8005943948713,3.30273036450523
37,hip_flexion_l,6.0 m/s,60.8128896073443,3.31143802002878
38,hip_flexion_l,6.0 m/s,58.7315545664922,3.3046727488518
39,hip_flexion_l,6.0 m/s,56.5928394353875,3.27632968806454
40,hip_flexion_l,6.0 m/s,54.4248274596091,3.22724640333216
41,hip_flexion_l,6.0 m/s,52.2507053988781,3.16039033275942
42,hip_flexion_l,6.0 m/s,50.0888991079704,3.08098117054184
43,hip_flexion_l,6.0 m/s,47.9557527809497,2.99441967551237
44,hip_flexion_l,6.0 m/s,45.8617841353066,2.90586682609426
45,hip_flexion_l,6.0 m/s,43.8186499840137,2.81814107555558
46,hip_flexion_l,6.0 m/s,41.8385299831308,2.73429992334613
47,hip_flexion_l,6.0 m/s,39.9359146688347,2.65732582832944
48,hip_flexion_l,6.0 m/s,38.1392277496855,2.59475469209049
49,hip_flexion_l,6.0 m/s,36.4704844662399,2.54185786663618
50,hip_flexion_l,6.0 m/s,34.9542651796443,2.49803296953624
51,hip_flexion_l,6.0 m/s,33.6218309924123,2.45026141320753
52,hip_flexion_l,6.0 m/s,32.4788307928489,2.41220515015346
53,hip_flexion_l,6.0 m/s,31.5281597519718,2.39031358543672
54,hip_flexion_l,6.0 m/s,30.7607063320496,2.39904915392608
55,hip_flexion_l,6.0 m/s,30.1299611080513,2.43114190517095
56,hip_flexion_l,6.0 m/s,29.5895107667061,2.49047753414467
57,hip_flexion_l,6.0 m/s,29.0782100332502,2.58470944982794
58,hip_flexion_l,6.0 m/s,28.5284180867908,2.71442369331371
59,hip_flexion_l,6.0 m/s,27.8616065523271,2.86652533549005
60,hip_flexion_l,6.0 m/s,26.9997250162514,3.02451895212396
61,hip_flexion_l,6.0 m/s,25.881820677512,3.18222191820961
62,hip_flexion_l,6.0 m/s,24.4411903281799,3.35318486457021
63,hip_flexion_l,6.0 m/s,22.6504403308588,3.51416429847407
64,hip_flexion_l,6.0 m/s,20.4807780380051,3.63655340309041
65,hip_flexion_l,6.0 m/s,17.9504441530832,3.72445401511491
66,hip_flexion_l,6.0 m/s,15.0935014142643,3.77314033227489
67,hip_flexion_l,6.0 m/s,11.9763323984755,3.78527491780574
68,hip_flexion_l,6.0 m/s,8.67836001107478,3.75065256566208
69,hip_flexion_l,6.0 m/s,5.29476003421159,3.65247203937113
70,hip_flexion_l,6.0 m/s,1.92928839232999,3.49603660868355
71,hip_flexion_l,6.0 m/s,-1.314475023769,3.28564131828321
72,hip_flexion_l,6.0 m/s,-4.3391377174324,3.02612556423067
73,hip_flexion_l,6.0 m/s,-7.05450821533969,2.69696306939088
74,hip_flexion_l,6.0 m/s,-9.39839359321829,2.32470631392151
75,hip_flexion_l,6.0 m/s,-11.3213822324669,1.93930821251101
76,hip_flexion_l,6.0 m/s,-12.8094035673329,1.54614700566228
77,hip_flexion_l,6.0 m/s,-13.8459106760057,1.17672084252126
78,hip_flexion_l,6.0 m/s,-14.4400333773901,0.860974112970834
79,hip_flexion_l,6.0 m/s,-14.6205324091,0.633669887144956
80,hip_flexion_l,6.0 m/s,-14.4263339259507,0.550409612850826
81,hip_flexion_l,6.0 m/s,-13.9276165106901,0.57566852608449
