Time,Coordinate,Speed,Mean,Std
41,lumbar_bending,5.0,-10.3798568184002,1.21261325614347
42,lumbar_bending,5.0,-10.3152690718736,1.13637328319806
43,lumbar_bending,5.0,-10.2543651517611,1.05465626952624
44,lumbar_bending,5.0,-10.2026639193259,0.980276174486014
45,lumbar_bending,5.0,-10.1708633369411,0.928005718095525
46,lumbar_bending,5.0,-10.1708841238499,0.90607285170153
47,lumbar_bending,5.0,-10.2184832248439,0.917316234983813
48,lumbar_bending,5.0,-10.3295224971064,0.956514791981883
49,lumbar_bending,5.0,-10.5265046116695,1.02830563333517
50,lumbar_bending,5.0,-10.8186681558359,1.12403331690278
51,lumbar_bending,5.0,-11.2205866033333,1.24448594822106
52,lumbar_bending,5.0,-11.7341826725615,1.39111459535235
53,lumbar_bending,5.0,-12.3605584612086,1.56953887612943
54,lumbar_bending,5.0,-13.0697224877587,1.75496016445447
55,lumbar_bending,5.0,-13.8292690461813,1.93220694896154
56,lumbar_bending,5.0,-14.5978527838728,2.07873292170246
57,lumbar_bending,5.0,-15.3252233999801,2.15825018743699
58,lumbar_bending,5.0,-15.9758035042036,2.15608198703177
59,lumbar_bending,5.0,-16.5114749077119,2.06585000942305
60,lumbar_bending,5.0,-16.9043592775521,1.89155029376817
61,lumbar_bending,5.0,-17.1126256240029,1.644378210485
62,lumbar_bending,5.0,-17.1312058278792,1.42203256787579
63,lumbar_bending,5.0,-16.9411368253567,1.31684941460345
64,lumbar_bending,5.0,-16.5282513621449,1.38971044396245
65,lumbar_bending,5.0,-15.9093680757398,1.59048944849894
66,lumbar_bending,5.0,-15.1165352381808,1.83250055765568
67,lumbar_bending,5.0,-14.1730449532092,2.05135792387238
68,lumbar_bending,5.0,-13.1070956614787,2.21702103912903
69,lumbar_bending,5.0,-11.9560123375895,2.33278941100861
70,lumbar_bending,5.0,-10.753125164524,2.39463971550022
71,lumbar_bending,5.0,-9.52758383802494,2.40151524256804
72,lumbar_bending,5.0,-8.30363381776809,2.35484393695405
73,lumbar_bending,5.0,-7.11213602007533,2.26300928603365
74,lumbar_bending,5.0,-5.97240756040103,2.13399123775884
75,lumbar_bending,5.0,-4.9057541665656,1.97375911706548
76,lumbar_bending,5.0,-3.92935296238818,1.80578759884297
77,lumbar_bending,5.0,-3.05809422142049,1.64072825892588
78,lumbar_bending,5.0,-2.29575987573013,1.49558568467651
79,lumbar_bending,5.0,-1.64733862491256,1.38397798752531
80,lumbar_bending,5.0,-1.1244454483822,1.31708768346372
81,lumbar_bending,5.0,-0.721769735936005,1.30013877283267
82,lumbar_bending,5.0,-0.427911653811606,1.32336107381724
83,lumbar_bending,5.0,-0.236296287856335,1.37573676078425
84,lumbar_bending,5.0,-0.141138481302897,1.44671655551591
85,lumbar_bending,5.0,-0.132238831003533,1.52094755505673
86,lumbar_bending,5.0,-0.185821866922479,1.58749722795501
87,lumbar_bending,5.0,-0.284551223080599,1.6412775542524
88,lumbar_bending,5.0,-0.411470679536669,1.67804254623382
89,lumbar_bending,5.0,-0.549595582363953,1.69452655198862
90,lumbar_bending,5.0,-0.686807583896817,1.68889700981222
91,lumbar_bending,5.0,-0.813946679903933,1.66396373520475
92,lumbar_bending,5.0,-0.923355299002672,1.62420787122162
93,lumbar_bending,5.0,-1.00605158481908,1.57037645950938
94,lumbar_bending,5.0,-1.05892264810293,1.50995138745532
95,lumbar_bending,5.0,-1.07549054016892,1.44742344945052
96,lumbar_bending,5.0,-1.04883812108323,1.38776100362598
97,lumbar_bending,5.0,-0.969558680537238,1.32956556488554
98,lumbar_bending,5.0,-0.838807893502315,1.28392475506253
99,lumbar_bending,5.0,-0.654084037168846,1.25947695983793
100,lumbar_bending,5.0,-0.41533003921086,1.26511535434162
