Time,Coordinate,Speed,Mean,Std
64,hip_rotation_r,7.5,-5.45973851205715,3.37944505517713
65,hip_rotation_r,7.5,-4.66560191476494,3.13743119057384
66,hip_rotation_r,7.5,-3.97135352278841,2.86888561705761
67,hip_rotation_r,7.5,-3.39766587109983,2.57888259964161
68,hip_rotation_r,7.5,-2.95548320607079,2.27683155377231
69,hip_rotation_r,7.5,-2.64507397752689,1.97710682983674
70,hip_rotation_r,7.5,-2.45929178984158,1.70162723811957
71,hip_rotation_r,7.5,-2.3849909380958,1.47647471641304
72,hip_rotation_r,7.5,-2.4043939571124,1.32343466717323
73,hip_rotation_r,7.5,-2.49563974153083,1.2460310664141
74,hip_rotation_r,7.5,-2.63355479474593,1.22294376618334
75,hip_rotation_r,7.5,-2.79156492168991,1.22038344799492
76,hip_rotation_r,7.5,-2.94445697707817,1.20982491000539
77,hip_rotation_r,7.5,-3.07102929177519,1.17484712864082
78,hip_rotation_r,7.5,-3.15603700201886,1.10887922758878
79,hip_rotation_r,7.5,-3.19132606849707,1.01127955476886
80,hip_rotation_r,7.5,-3.1761337067676,0.885328809665072
81,hip_rotation_r,7.5,-3.11657552318635,0.738375498246183
82,hip_rotation_r,7.5,-3.02456981147522,0.583750805673876
83,hip_rotation_r,7.5,-2.91663151476048,0.445992522731951
84,hip_rotation_r,7.5,-2.81283641719193,0.36996426539843
85,hip_rotation_r,7.5,-2.73594572172765,0.398518024191349
86,hip_rotation_r,7.5,-2.71033404227963,0.507388868537553
87,hip_rotation_r,7.5,-2.76028216519133,0.646053855895958
88,hip_rotation_r,7.5,-2.90760799098581,0.786574573429415
89,hip_rotation_r,7.5,-3.16914669463064,0.916430380133631
90,hip_rotation_r,7.5,-3.55460426329929,1.02972959627003
91,hip_rotation_r,7.5,-4.06499632770897,1.12402221394821
92,hip_rotation_r,7.5,-4.69182250701959,1.19931686050506
93,hip_rotation_r,7.5,-5.41731284944054,1.25778242060888
94,hip_rotation_r,7.5,-6.21593436363753,1.30371095544056
95,hip_rotation_r,7.5,-7.05682323412218,1.34342751018655
96,hip_rotation_r,7.5,-7.90644681563585,1.38439933918449
97,hip_rotation_r,7.5,-8.73101236490907,1.43284670734433
98,hip_rotation_r,7.5,-9.49868734188109,1.49055450477501
99,hip_rotation_r,7.5,-10.1819411187663,1.55308651467516
100,hip_rotation_r,7.5,-10.7597318071695,1.61103429919153
