Time,Coordinate,Speed,Mean,Std
0,ankle_angle_r,6.0,-2.80389845893438,2.15392344632634
1,ankle_angle_r,6.0,-2.23329315784557,1.92431342392968
2,ankle_angle_r,6.0,-1.26983539111653,1.69686418381166
3,ankle_angle_r,6.0,0.0646546030618909,1.48322735312832
4,ankle_angle_r,6.0,1.70194242143086,1.29058524322005
5,ankle_angle_r,6.0,3.55533265499494,1.1218694962466
6,ankle_angle_r,6.0,5.54905447339904,0.977963448492882
7,ankle_angle_r,6.0,7.62789418183081,0.860693924534319
8,ankle_angle_r,6.0,9.74829262762811,0.775427962860031
9,ankle_angle_r,6.0,11.8639654454917,0.727780713803436
10,ankle_angle_r,6.0,13.9209273583024,0.725068464469923
11,ankle_angle_r,6.0,15.845789598189,0.787244978503162
12,ankle_angle_r,6.0,17.5708542738424,0.915885504773927
13,ankle_angle_r,6.0,19.0171128506213,1.11228920402635
14,ankle_angle_r,6.0,20.102316121677,1.37476376246627
15,ankle_angle_r,6.0,20.7446225453612,1.69929360038099
16,ankle_angle_r,6.0,20.8550839247522,2.06542405016919
17,ankle_angle_r,6.0,20.3655573598607,2.46106732902066
18,ankle_angle_r,6.0,19.2281659339173,2.87599670523552
19,ankle_angle_r,6.0,17.4075760539835,3.28817001709142
20,ankle_angle_r,6.0,14.8913642723677,3.67117308837096
21,ankle_angle_r,6.0,11.6615782227964,4.01167891581156
22,ankle_angle_r,6.0,7.80790673417549,4.25435684805692
23,ankle_angle_r,6.0,3.41797351790028,4.36583397875092
24,ankle_angle_r,6.0,-1.39656393039582,4.30206607587484
25,ankle_angle_r,6.0,-6.45277397018225,4.07353585054499
26,ankle_angle_r,6.0,-11.5603907688352,3.68160754846414
27,ankle_angle_r,6.0,-16.5165337793584,3.14274247707946
28,ankle_angle_r,6.0,-21.1182506134874,2.4927253548982
29,ankle_angle_r,6.0,-25.1822808445903,1.78427870703272
30,ankle_angle_r,6.0,-28.5671469397695,1.0812310731464
31,ankle_angle_r,6.0,-31.1404084880999,0.473634946921583
32,ankle_angle_r,6.0,-32.9112218268831,0.334289247680636
33,ankle_angle_r,6.0,-33.9513817916914,0.639675540554436
34,ankle_angle_r,6.0,-34.3572252884742,0.874904148220358
35,ankle_angle_r,6.0,-34.2551422881102,0.983743065856509
36,ankle_angle_r,6.0,-33.7809690173337,0.985688361664393
37,ankle_angle_r,6.0,-33.0596017823389,0.922607162653163
38,ankle_angle_r,6.0,-32.1902623411229,0.844930595231852
39,ankle_angle_r,6.0,-31.2399717251232,0.796412076809875
40,ankle_angle_r,6.0,-30.2484310470406,0.797706371584296
41,ankle_angle_r,6.0,-29.228979301016,0.838241063530161
42,ankle_angle_r,6.0,-28.1847154228677,0.89626526923671
43,ankle_angle_r,6.0,-27.1111451411998,0.954925890341045
44,ankle_angle_r,6.0,-26.0025624247167,1.00490642616233
45,ankle_angle_r,6.0,-24.8543637542499,1.04232533786816
46,ankle_angle_r,6.0,-23.6641403483837,1.06612514070185
47,ankle_angle_r,6.0,-22.4309010970845,1.07678076038071
48,ankle_angle_r,6.0,-21.1551446569807,1.07339225320498
49,ankle_angle_r,6.0,-19.8358225401353,1.05549936673279
50,ankle_angle_r,6.0,-18.4709179064616,1.02300124391726
51,ankle_angle_r,6.0,-17.0557214153062,0.974668160367424
52,ankle_angle_r,6.0,-15.5955988603472,0.913934548801662
53,ankle_angle_r,6.0,-14.096863312115,0.843641543939673
54,ankle_angle_r,6.0,-12.5704860567695,0.767648136195302
55,ankle_angle_r,6.0,-11.0318563739949,0.690233331500745
56,ankle_angle_r,6.0,-9.49916754544863,0.616617659727184
57,ankle_angle_r,6.0,-7.99201472963413,0.55311328384833
58,ankle_angle_r,6.0,-6.53060736456602,0.508064118072693
59,ankle_angle_r,6.0,-5.13535658850142,0.49419540728694
60,ankle_angle_r,6.0,-3.82700638997925,0.527793169454953
61,ankle_angle_r,6.0,-2.6332724831614,0.613893433570557
62,ankle_angle_r,6.0,-1.5726527149707,0.75762247190027
63,ankle_angle_r,6.0,-0.663714995519042,0.947299526601171
64,ankle_angle_r,6.0,0.0843831232216199,1.15889682889656
65,ankle_angle_r,6.0,0.666751119883892,1.37258237972081
66,ankle_angle_r,6.0,1.08655399613934,1.56960200708814
67,ankle_angle_r,6.0,1.35520999106459,1.7335338521385
68,ankle_angle_r,6.0,1.49195204497445,1.85188937076746
69,ankle_angle_r,6.0,1.5227605738553,1.91785877562367
70,ankle_angle_r,6.0,1.47873915311447,1.93114234525714
71,ankle_angle_r,6.0,1.39272592103894,1.89479909786226
72,ankle_angle_r,6.0,1.30219836213501,1.82544933011508
73,ankle_angle_r,6.0,1.23479690009057,1.73651896218033
74,ankle_angle_r,6.0,1.2117637579939,1.6412713118196
75,ankle_angle_r,6.0,1.24666128994309,1.5518725160098
76,ankle_angle_r,6.0,1.34484098286017,1.4791119046005
77,ankle_angle_r,6.0,1.50354236428539,1.43205245930304
78,ankle_angle_r,6.0,1.71217961496492,1.41802640063728
79,ankle_angle_r,6.0,1.95319802807293,1.44286799608757
80,ankle_angle_r,6.0,2.20615905505137,1.50744159517154
81,ankle_angle_r,6.0,2.44910090466638,1.60901658129087
82,ankle_angle_r,6.0,2.66150433298402,1.74062032706454
83,ankle_angle_r,6.0,2.82961766346196,1.89365515819945
84,ankle_angle_r,6.0,2.94569519998895,2.0569600968889
85,ankle_angle_r,6.0,3.00681665689731,2.21933917366159
86,ankle_angle_r,6.0,3.01393835422316,2.36977251201237
87,ankle_angle_r,6.0,2.9690110509209,2.49961845902617
88,ankle_angle_r,6.0,2.87112025096356,2.60633789329641
89,ankle_angle_r,6.0,2.71689549001425,2.69088319896585
90,ankle_angle_r,6.0,2.50133770558087,2.75600860990685
91,ankle_angle_r,6.0,2.21534777210768,2.80067390463161
92,ankle_angle_r,6.0,1.86084154014047,2.82965802671568
93,ankle_angle_r,6.0,1.4394471437386,2.84296451415562
94,ankle_angle_r,6.0,0.961883903232024,2.83368373078372
95,ankle_angle_r,6.0,0.447427917936409,2.79386875313806
96,ankle_angle_r,6.0,-0.0739789048508358,2.71681851272005
97,ankle_angle_r,6.0,-0.559199644165384,2.59842614078179
98,ankle_angle_r,6.0,-0.950549850754113,2.43859480940357
99,ankle_angle_r,6.0,-1.17609398970871,2.24133664794186
100,ankle_angle_r,6.0,-1.15395495207106,2.01410052317929
