Time,Coordinate,Speed,Mean,Std
0,knee_angle_l,8.0 m/s,106.353857944699,0.662809726800734
1,knee_angle_l,8.0 m/s,110.801145588448,0.624674551776065
2,knee_angle_l,8.0 m/s,115.092165189157,0.594897086711112
3,knee_angle_l,8.0 m/s,119.194228883913,0.573505387934791
4,knee_angle_l,8.0 m/s,123.068410880771,0.560172427821383
5,knee_angle_l,8.0 m/s,126.671044435146,0.554518334321223
6,knee_angle_l,8.0 m/s,129.955983820335,0.55761388324799
7,knee_angle_l,8.0 m/s,132.877317555794,0.573888753260178
8,knee_angle_l,8.0 m/s,135.392284107225,0.611866316822701
9,knee_angle_l,8.0 m/s,137.464172023235,0.682255245706364
10,knee_angle_l,8.0 m/s,139.064881686932,0.793744768563782
11,knee_angle_l,8.0 m/s,140.176737335057,0.949670050631396
12,knee_angle_l,8.0 m/s,140.781527465893,1.16603607067227
13,knee_angle_l,8.0 m/s,140.894726598058,1.41894831282807
14,knee_angle_l,8.0 m/s,140.532989061938,1.6981123675279
15,knee_angle_l,8.0 m/s,139.719699041324,1.9948661760722
16,knee_angle_l,8.0 m/s,138.48415485148,2.30059039823616
17,knee_angle_l,8.0 m/s,136.858868871719,2.60754745647567
18,knee_angle_l,8.0 m/s,134.876868081487,2.90948078726103
19,knee_angle_l,8.0 m/s,132.569289110128,3.20192318946623
20,knee_angle_l,8.0 m/s,129.963374651217,3.48240146954233
21,knee_angle_l,8.0 m/s,127.080972026658,3.75069638281538
22,knee_angle_l,8.0 m/s,123.937738230668,4.00895334326029
23,knee_angle_l,8.0 m/s,120.53824395957,4.26827109823315
24,knee_angle_l,8.0 m/s,116.890450696842,4.52924897857858
25,knee_angle_l,8.0 m/s,112.997159766835,4.79532318492037
26,knee_angle_l,8.0 m/s,108.856029628548,5.07141836138444
27,knee_angle_l,8.0 m/s,104.471516195764,5.36022872508298
28,knee_angle_l,8.0 m/s,99.847933242894,5.66352841181939
29,knee_angle_l,8.0 m/s,94.9940047972137,5.98111794904479
30,knee_angle_l,8.0 m/s,89.924825198833,6.31001213973756
31,knee_angle_l,8.0 m/s,84.6639465654702,6.64375024038304
32,knee_angle_l,8.0 m/s,79.245170435297,6.97220210080191
33,knee_angle_l,8.0 m/s,73.7136248359199,7.28204418488255
34,knee_angle_l,8.0 m/s,68.1271030995816,7.55614263253841
35,knee_angle_l,8.0 m/s,62.555401953668,7.7747944087252
36,knee_angle_l,8.0 m/s,57.0732641035173,7.92473241738954
37,knee_angle_l,8.0 m/s,51.7588279633251,7.99768701538694
38,knee_angle_l,8.0 m/s,46.6888450265494,7.99152427151892
39,knee_angle_l,8.0 m/s,41.933697512778,7.91043832692799
40,knee_angle_l,8.0 m/s,37.5532866316043,7.76411445877691
41,knee_angle_l,8.0 m/s,33.5945040587623,7.56611661987206
42,knee_angle_l,8.0 m/s,30.0903753642223,7.33198838717736
43,knee_angle_l,8.0 m/s,27.060666308491,7.0775333786914
44,knee_angle_l,8.0 m/s,24.5137496766173,6.81746242831371
45,knee_angle_l,8.0 m/s,22.4561346931427,6.55566102684537
46,knee_angle_l,8.0 m/s,20.8798060566655,6.30530670299645
47,knee_angle_l,8.0 m/s,19.7695506089981,6.0802551422786
48,knee_angle_l,8.0 m/s,19.1138558881544,5.88285357486134
49,knee_angle_l,8.0 m/s,18.900450874225,5.7116169000643
50,knee_angle_l,8.0 m/s,19.1171008537258,5.5621221798543
51,knee_angle_l,8.0 m/s,19.759089566583,5.42803269704927
52,knee_angle_l,8.0 m/s,20.802022440855,5.30030139625848
53,knee_angle_l,8.0 m/s,22.2207827199468,5.17016592968114
54,knee_angle_l,8.0 m/s,23.9742359933066,5.02772394387613
55,knee_angle_l,8.0 m/s,25.9994833915426,4.86280088185997
56,knee_angle_l,8.0 m/s,28.210128595358,4.66734126906301
57,knee_angle_l,8.0 m/s,30.4966974507415,4.44037908860241
58,knee_angle_l,8.0 m/s,32.7437291166494,4.187976046553
59,knee_angle_l,8.0 m/s,34.839793141524,3.92580064358743
