Time,Coordinate,Speed,Mean,Std
0,subtalar_angle_r,5.0,-4.7822415114298,1.26771889005738
1,subtalar_angle_r,5.0,-6.50446272550654,0.823933175029704
2,subtalar_angle_r,5.0,-8.30107961011458,0.349053275086753
3,subtalar_angle_r,5.0,-10.0627415600418,0.209901164587873
4,subtalar_angle_r,5.0,-11.6935799267364,0.674051330619879
5,subtalar_angle_r,5.0,-13.0756312162435,1.15284204691708
6,subtalar_angle_r,5.0,-14.1221256744742,1.57878686244658
7,subtalar_angle_r,5.0,-14.7795737512132,1.95445998538377
8,subtalar_angle_r,5.0,-15.0273254688366,2.28932525351223
9,subtalar_angle_r,5.0,-14.84450930413,2.61138461635629
10,subtalar_angle_r,5.0,-14.3069606139551,2.88119508801522
11,subtalar_angle_r,5.0,-13.4842806038505,3.08291906655751
12,subtalar_angle_r,5.0,-12.458604687427,3.22181780160267
13,subtalar_angle_r,5.0,-11.3123625818869,3.3094324064366
14,subtalar_angle_r,5.0,-10.1215520757173,3.34306855618938
15,subtalar_angle_r,5.0,-8.9448770189508,3.33176820783691
16,subtalar_angle_r,5.0,-7.82583366303295,3.28766821869087
17,subtalar_angle_r,5.0,-6.80892968843601,3.21382183058663
18,subtalar_angle_r,5.0,-5.91391243125371,3.11813748618245
19,subtalar_angle_r,5.0,-5.1562893819127,2.99730736470446
20,subtalar_angle_r,5.0,-4.55251247919027,2.84497123928561
21,subtalar_angle_r,5.0,-4.12822825937682,2.64124834529922
22,subtalar_angle_r,5.0,-3.89617126523821,2.40381349001976
23,subtalar_angle_r,5.0,-3.84341363040907,2.13137331257443
24,subtalar_angle_r,5.0,-3.96460186834468,1.83054779486544
25,subtalar_angle_r,5.0,-4.25808181551302,1.49974695257332
26,subtalar_angle_r,5.0,-4.70891944157558,1.17820433837028
27,subtalar_angle_r,5.0,-5.29894598173887,0.91639423825896
28,subtalar_angle_r,5.0,-6.01894710773315,0.775031971445629
29,subtalar_angle_r,5.0,-6.86839731603774,0.794221427660158
30,subtalar_angle_r,5.0,-7.82533130509733,0.973577002199995
31,subtalar_angle_r,5.0,-8.8587495448205,1.24441074384692
32,subtalar_angle_r,5.0,-9.93358542150284,1.56678320378506
33,subtalar_angle_r,5.0,-11.0109329579928,1.92411488026129
34,subtalar_angle_r,5.0,-12.0519251879253,2.29820667544055
35,subtalar_angle_r,5.0,-13.0314264910251,2.67313698453398
36,subtalar_angle_r,5.0,-13.9344715305398,3.03361013520551
37,subtalar_angle_r,5.0,-14.744533499297,3.35737673300359
38,subtalar_angle_r,5.0,-15.465488181761,3.64519089940235
39,subtalar_angle_r,5.0,-16.1004978198566,3.88992431735766
40,subtalar_angle_r,5.0,-16.6516307262891,4.09130539739766
41,subtalar_angle_r,5.0,-17.110960625839,4.24143836328808
42,subtalar_angle_r,5.0,-17.4873454803964,4.34938572562987
43,subtalar_angle_r,5.0,-17.7789308299334,4.41436129099893
44,subtalar_angle_r,5.0,-17.9879996878102,4.4352867319556
45,subtalar_angle_r,5.0,-18.1041098103569,4.40696492684086
46,subtalar_angle_r,5.0,-18.129078084939,4.33610310117741
47,subtalar_angle_r,5.0,-18.0513528726264,4.21994591155962
48,subtalar_angle_r,5.0,-17.8679716378435,4.07379431917768
49,subtalar_angle_r,5.0,-17.5637440108442,3.90713048142439
50,subtalar_angle_r,5.0,-17.1404872743349,3.7370598665051
51,subtalar_angle_r,5.0,-16.5899491000036,3.57209657698471
52,subtalar_angle_r,5.0,-15.9272628673945,3.44447060797856
53,subtalar_angle_r,5.0,-15.1656029044881,3.37037664281123
54,subtalar_angle_r,5.0,-14.337596434258,3.3449865029597
55,subtalar_angle_r,5.0,-13.4831758189905,3.34780680741443
56,subtalar_angle_r,5.0,-12.6479143738118,3.35849963417953
57,subtalar_angle_r,5.0,-11.8928286241398,3.33267999649214
58,subtalar_angle_r,5.0,-11.2581527091316,3.2532231080455
59,subtalar_angle_r,5.0,-10.7975989526328,3.11338780540118
60,subtalar_angle_r,5.0,-10.5491195881588,2.91997398402086
61,subtalar_angle_r,5.0,-10.5640123502572,2.694747153126
62,subtalar_angle_r,5.0,-10.8375406560413,2.53665302870208
63,subtalar_angle_r,5.0,-11.37813091368,2.53303008776629
64,subtalar_angle_r,5.0,-12.1842491642769,2.68537690844738
65,subtalar_angle_r,5.0,-13.2143621938265,2.96147067036522
66,subtalar_angle_r,5.0,-14.4044323659501,3.27441504612369
67,subtalar_angle_r,5.0,-15.6972245334385,3.55537379570084
68,subtalar_angle_r,5.0,-17.0271479680461,3.76211814171703
69,subtalar_angle_r,5.0,-18.3116175148503,3.8505575439971
70,subtalar_angle_r,5.0,-19.4927275342413,3.84436308289042
71,subtalar_angle_r,5.0,-20.5127033361132,3.76287529601003
72,subtalar_angle_r,5.0,-21.3219631677769,3.63639473023684
73,subtalar_angle_r,5.0,-21.8760458863021,3.45269580951633
74,subtalar_angle_r,5.0,-22.1779591152232,3.26530622065114
75,subtalar_angle_r,5.0,-22.2225377851663,3.07747761500467
76,subtalar_angle_r,5.0,-22.0256248514372,2.89920420024654
77,subtalar_angle_r,5.0,-21.5953924951018,2.72269368971423
78,subtalar_angle_r,5.0,-20.9656429915373,2.60531573261697
79,subtalar_angle_r,5.0,-20.1498676939119,2.61179514368973
80,subtalar_angle_r,5.0,-19.1467001589997,2.7973143633517
81,subtalar_angle_r,5.0,-17.9660379538721,3.2094558192077
82,subtalar_angle_r,5.0,-16.6319103325808,3.78524691732472
83,subtalar_angle_r,5.0,-15.159431898843,4.43526255131973
84,subtalar_angle_r,5.0,-13.5638035056228,5.06606506821696
