Time,Coordinate,Speed,Mean,Std
0,hip_rotation_l,7.0,-8.24413730736391,3.2471869989915
1,hip_rotation_l,7.0,-8.42214420566786,3.51323217590857
2,hip_rotation_l,7.0,-8.42289062452561,3.76094453001599
3,hip_rotation_l,7.0,-8.23310903291197,3.9833757433398
4,hip_rotation_l,7.0,-7.8471897939506,4.17606508336101
5,hip_rotation_l,7.0,-7.26834956909774,4.33673448929933
6,hip_rotation_l,7.0,-6.50936901849217,4.46444876170905
7,hip_rotation_l,7.0,-5.59291768712363,4.55855610968609
8,hip_rotation_l,7.0,-4.5514523697594,4.61779433459606
9,hip_rotation_l,7.0,-3.42641487835792,4.63995027656954
10,hip_rotation_l,7.0,-2.26643305008495,4.62238470883671
11,hip_rotation_l,7.0,-1.12421305479064,4.56324885639255
12,hip_rotation_l,7.0,-0.0520347817255062,4.46275462967239
13,hip_rotation_l,7.0,0.903290242532677,4.32398251191545
14,hip_rotation_l,7.0,1.70433193809573,4.15302326011123
15,hip_rotation_l,7.0,2.32483742653724,3.95822425124985
16,hip_rotation_l,7.0,2.75004461260371,3.74862492446609
17,hip_rotation_l,7.0,2.97661823639502,3.53236391484224
18,hip_rotation_l,7.0,3.01229821669798,3.31590156170934
19,hip_rotation_l,7.0,2.87491684884087,3.10414216051933
20,hip_rotation_l,7.0,2.59091102428546,2.90088744883353
21,hip_rotation_l,7.0,2.19334170842498,2.70912502497252
22,hip_rotation_l,7.0,1.71911588022996,2.53119510513528
23,hip_rotation_l,7.0,1.20568449626079,2.36915899501688
24,hip_rotation_l,7.0,0.688074863407244,2.22535146556583
25,hip_rotation_l,7.0,0.1967506988195,2.10261268806879
26,hip_rotation_l,7.0,-0.243804840555885,2.00359781211232
27,hip_rotation_l,7.0,-0.616019883987383,1.92909942833858
28,hip_rotation_l,7.0,-0.909931096488126,1.87645658556072
29,hip_rotation_l,7.0,-1.12381138845794,1.8395721752066
30,hip_rotation_l,7.0,-1.26447507300502,1.81074565177425
31,hip_rotation_l,7.0,-1.34682831180076,1.78303412360187
32,hip_rotation_l,7.0,-1.3923873507285,1.75194824171184
33,hip_rotation_l,7.0,-1.42666854242817,1.71611536881778
34,hip_rotation_l,7.0,-1.47616651531855,1.67633580015861
35,hip_rotation_l,7.0,-1.56438387210518,1.63550648232204
36,hip_rotation_l,7.0,-1.7087605962746,1.59790115388904
37,hip_rotation_l,7.0,-1.91954484777306,1.56695879851354
38,hip_rotation_l,7.0,-2.19914924492375,1.54456097608113
39,hip_rotation_l,7.0,-2.54253589588479,1.53043222487429
40,hip_rotation_l,7.0,-2.93809285218848,1.52188236045374
41,hip_rotation_l,7.0,-3.36882540258891,1.51423444317451
42,hip_rotation_l,7.0,-3.81402920149703,1.50166630233089
43,hip_rotation_l,7.0,-4.25156033349447,1.47786956334711
44,hip_rotation_l,7.0,-4.66050250253474,1.43658600590221
45,hip_rotation_l,7.0,-5.02362156403894,1.37235215226866
46,hip_rotation_l,7.0,-5.32887837793688,1.28140444351872
47,hip_rotation_l,7.0,-5.569989741988,1.16241858918439
48,hip_rotation_l,7.0,-5.74665298741729,1.01672317428014
49,hip_rotation_l,7.0,-5.86456786590312,0.848008033870535
50,hip_rotation_l,7.0,-5.93429271573357,0.662290354884166
51,hip_rotation_l,7.0,-5.96726861217311,0.469255639161754
52,hip_rotation_l,7.0,-5.97096727055478,0.286387618951176
53,hip_rotation_l,7.0,-5.94249711994573,0.14023007957868
54,hip_rotation_l,7.0,-5.86859394865625,0.0729918908586872
55,hip_rotation_l,7.0,-5.72969234233203,0.0749538416518616
56,hip_rotation_l,7.0,-5.50679149450893,0.0567711258296784
57,hip_rotation_l,7.0,-5.18787388854395,0.00480018311763026
58,hip_rotation_l,7.0,-4.77147828534402,0.0670412098785241
59,hip_rotation_l,7.0,-4.26757916392511,0.143926346898394
60,hip_rotation_l,7.0,-3.69727961603409,0.214906916851957
61,hip_rotation_l,7.0,-3.09206811675604,0.27109211590296
62,hip_rotation_l,7.0,-2.4922508623304,0.30248437994087
63,hip_rotation_l,7.0,-1.94417633776321,0.297430860654915
64,hip_rotation_l,7.0,-1.49669940519728,0.246803645768729
65,hip_rotation_l,7.0,-1.19739390009765,0.163117462314129
66,hip_rotation_l,7.0,-1.08824388168002,0.182162222426225
67,hip_rotation_l,7.0,-1.20121270199938,0.389945151971783
68,hip_rotation_l,7.0,-1.55195872463885,0.672197734816592
69,hip_rotation_l,7.0,-2.13333898598908,0.980310639882888
70,hip_rotation_l,7.0,-2.918163775792,1.28047966923621
71,hip_rotation_l,7.0,-3.85947135894442,1.54203805907092
72,hip_rotation_l,7.0,-4.89460581543867,1.74117385212242
73,hip_rotation_l,7.0,-5.951371344288,1.86619922408742
74,hip_rotation_l,7.0,-6.95535016070009,1.92142144653854
75,hip_rotation_l,7.0,-7.83652009176572,1.92639103412312
76,hip_rotation_l,7.0,-8.53406279052903,1.90881259210026
77,hip_rotation_l,7.0,-9.00014366270285,1.89367667027419
78,hip_rotation_l,7.0,-9.20379224052497,1.89382994412886
79,hip_rotation_l,7.0,-9.13457816919987,1.90563261927472
80,hip_rotation_l,7.0,-8.804757564095,1.91042530944906
81,hip_rotation_l,7.0,-8.24887017748411,1.88088731677737
82,hip_rotation_l,7.0,-7.52038793731051,1.79013572501274
83,hip_rotation_l,7.0,-6.68563617246811,1.62050702195142
84,hip_rotation_l,7.0,-5.81613035385772,1.36982517862281
85,hip_rotation_l,7.0,-4.9809563382189,1.05622344594078
86,hip_rotation_l,7.0,-4.24047890765773,0.73240153783412
