Time,Coordinate,Speed,Mean,Std
0,hip_adduction_l,8.0,-17.4688702996839,0.364273315810964
1,hip_adduction_l,8.0,-18.6982640874453,0.426791710561651
2,hip_adduction_l,8.0,-19.891178706633,0.46110762282546
3,hip_adduction_l,8.0,-20.9982180562527,0.461487803756417
4,hip_adduction_l,8.0,-21.9724905102268,0.42920638957589
5,hip_adduction_l,8.0,-22.7716814012327,0.372690536243314
6,hip_adduction_l,8.0,-23.3579230165788,0.306726920436098
7,hip_adduction_l,8.0,-23.6973156322261,0.250163470312647
8,hip_adduction_l,8.0,-23.7600041248844,0.21914753793581
9,hip_adduction_l,8.0,-23.5207911476255,0.214729600676629
10,hip_adduction_l,8.0,-22.9602779079514,0.223169676627118
11,hip_adduction_l,8.0,-22.0667074914328,0.233094261131855
12,hip_adduction_l,8.0,-20.8383608375181,0.243324753365912
13,hip_adduction_l,8.0,-19.2860419821669,0.259612856637495
14,hip_adduction_l,8.0,-17.4352237733339,0.288695903855138
15,hip_adduction_l,8.0,-15.3274083401544,0.333784493922249
16,hip_adduction_l,8.0,-13.0200783838925,0.394102508002955
17,hip_adduction_l,8.0,-10.5846801907953,0.466921665215039
18,hip_adduction_l,8.0,-8.10257790070697,0.54883989209635
19,hip_adduction_l,8.0,-5.65951671413654,0.635734521750846
20,hip_adduction_l,8.0,-3.33944753404362,0.722439538761442
21,hip_adduction_l,8.0,-1.21847025954366,0.802905742110221
22,hip_adduction_l,8.0,0.640630909834943,0.871019090016082
23,hip_adduction_l,8.0,2.19294212956852,0.921851537809268
24,hip_adduction_l,8.0,3.41474184303996,0.952794508950328
25,hip_adduction_l,8.0,4.30511673260552,0.964005794171891
26,hip_adduction_l,8.0,4.87731789113125,0.951308376988337
27,hip_adduction_l,8.0,5.1827402936517,0.928206282533821
28,hip_adduction_l,8.0,5.27531674390144,0.899833393006076
29,hip_adduction_l,8.0,5.21523834138025,0.870877480553221
30,hip_adduction_l,8.0,5.06316772221385,0.845560960043492
