Time,Coordinate,Speed,Mean,Std
0,pelvis_rotation,6.0,-0.351292074336542,1.28594307898277
1,pelvis_rotation,6.0,-0.945833120855008,1.23459593057351
2,pelvis_rotation,6.0,-1.62646921973201,1.20458540196423
3,pelvis_rotation,6.0,-2.39033380391286,1.197213139644
4,pelvis_rotation,6.0,-3.23134269759644,1.21319126815835
5,pelvis_rotation,6.0,-4.13975069464819,1.25179276742897
6,pelvis_rotation,6.0,-5.10180121209718,1.3105096332282
7,pelvis_rotation,6.0,-6.09890120417305,1.38569289164093
8,pelvis_rotation,6.0,-7.10652397486639,1.47337933268335
9,pelvis_rotation,6.0,-8.09225171154844,1.56710274117929
10,pelvis_rotation,6.0,-9.01903398189563,1.66080216875802
11,pelvis_rotation,6.0,-9.8410621130886,1.75389233020208
12,pelvis_rotation,6.0,-10.5263290535814,1.83795290787051
13,pelvis_rotation,6.0,-11.0450269185442,1.90661879699053
14,pelvis_rotation,6.0,-11.3760550933178,1.95444381764957
15,pelvis_rotation,6.0,-11.5082061319083,1.97757161523382
16,pelvis_rotation,6.0,-11.4353001478246,1.96558291134714
17,pelvis_rotation,6.0,-11.1673939923151,1.92079930259626
18,pelvis_rotation,6.0,-10.7237062149048,1.8489227351633
19,pelvis_rotation,6.0,-10.1269521972068,1.75151740390576
20,pelvis_rotation,6.0,-9.40524433880284,1.63130376833765
21,pelvis_rotation,6.0,-8.58807785572409,1.49460198081326
22,pelvis_rotation,6.0,-7.71534438632695,1.34178804850376
23,pelvis_rotation,6.0,-6.82135610786865,1.17932288749479
24,pelvis_rotation,6.0,-5.94075590884576,1.01568383996343
25,pelvis_rotation,6.0,-5.1072192576164,0.859006923539714
26,pelvis_rotation,6.0,-4.35178531003311,0.715976100879056
27,pelvis_rotation,6.0,-3.70328915453312,0.596631854667893
28,pelvis_rotation,6.0,-3.1868333116198,0.516243214779021
29,pelvis_rotation,6.0,-2.821644082937,0.490677873944936
30,pelvis_rotation,6.0,-2.61892883235469,0.521967139398731
31,pelvis_rotation,6.0,-2.59020851309341,0.59611454260297
32,pelvis_rotation,6.0,-2.72037571969568,0.685885658812831
33,pelvis_rotation,6.0,-2.98662443053482,0.782107238845334
34,pelvis_rotation,6.0,-3.36459985794841,0.877340396485875
35,pelvis_rotation,6.0,-3.82621681594037,0.967238998025994
36,pelvis_rotation,6.0,-4.34187149769833,1.04928870113232
37,pelvis_rotation,6.0,-4.88199436692553,1.12208892052572
38,pelvis_rotation,6.0,-5.4180241058784,1.18483579804684
39,pelvis_rotation,6.0,-5.92234666220651,1.23835635267203
40,pelvis_rotation,6.0,-6.36962089185381,1.28408917984818
41,pelvis_rotation,6.0,-6.7338038920568,1.31660591662259
42,pelvis_rotation,6.0,-7.00233805896606,1.34059230965927
43,pelvis_rotation,6.0,-7.16322493251488,1.35872273318207
44,pelvis_rotation,6.0,-7.20861399969298,1.37486026295589
45,pelvis_rotation,6.0,-7.13454873100383,1.3938554929061
46,pelvis_rotation,6.0,-6.94047814349359,1.42108270796956
47,pelvis_rotation,6.0,-6.62429525553548,1.46838615592548
48,pelvis_rotation,6.0,-6.19254174591033,1.53460296832886
49,pelvis_rotation,6.0,-5.65004776342264,1.62112388526664
50,pelvis_rotation,6.0,-5.00192164698505,1.72898704082076
51,pelvis_rotation,6.0,-4.25110529232344,1.85366327185695
52,pelvis_rotation,6.0,-3.41229142478118,1.99816650933315
53,pelvis_rotation,6.0,-2.49677962578537,2.15963833902491
54,pelvis_rotation,6.0,-1.51617634531875,2.33360159840966
55,pelvis_rotation,6.0,-0.482866513030135,2.51183626211652
56,pelvis_rotation,6.0,0.586873710025152,2.67770986628583
57,pelvis_rotation,6.0,1.67596429727566,2.81475091619859
58,pelvis_rotation,6.0,2.76309941776858,2.90590640413959
59,pelvis_rotation,6.0,3.82197190723626,2.93690537319962
60,pelvis_rotation,6.0,4.82175516379913,2.89858344944519
61,pelvis_rotation,6.0,5.72397156310259,2.79050587994435
62,pelvis_rotation,6.0,6.49273848304057,2.60955580668681
63,pelvis_rotation,6.0,7.09759176337553,2.36309090425649
64,pelvis_rotation,6.0,7.52073303361024,2.07233173250306
65,pelvis_rotation,6.0,7.74932344019252,1.75564394849346
66,pelvis_rotation,6.0,7.77994795985775,1.43303974734979
67,pelvis_rotation,6.0,7.61853275810632,1.12468343400442
68,pelvis_rotation,6.0,7.27966962039699,0.849839066856218
69,pelvis_rotation,6.0,6.7854011231029,0.626564836637548
70,pelvis_rotation,6.0,6.16253851303025,0.470185896913021
71,pelvis_rotation,6.0,5.43965237646987,0.388338430391246
72,pelvis_rotation,6.0,4.65833738670019,0.355298915505671
73,pelvis_rotation,6.0,3.85062932719079,0.337761667064577
74,pelvis_rotation,6.0,3.0471808421952,0.317790897308725
75,pelvis_rotation,6.0,2.27681796741748,0.304978109660915
76,pelvis_rotation,6.0,1.56596972760886,0.334818754976911
77,pelvis_rotation,6.0,0.938178030379633,0.436028815857586
78,pelvis_rotation,6.0,0.4165783805563,0.60592765742954
79,pelvis_rotation,6.0,0.0104783762982091,0.817456754437748
80,pelvis_rotation,6.0,-0.272484899982764,1.05087429789654
81,pelvis_rotation,6.0,-0.424560994715822,1.28603040871108
82,pelvis_rotation,6.0,-0.459721097943648,1.51642125302756
83,pelvis_rotation,6.0,-0.392144371929404,1.73276819050651
84,pelvis_rotation,6.0,-0.241273765118427,1.92723551322131
85,pelvis_rotation,6.0,-0.0296379894744176,2.09346878620201
86,pelvis_rotation,6.0,0.218267336224022,2.22493135261749
87,pelvis_rotation,6.0,0.479707819623894,2.31810005995336
88,pelvis_rotation,6.0,0.734515926933824,2.37214200392618
89,pelvis_rotation,6.0,0.964745227722876,2.38791225088527
90,pelvis_rotation,6.0,1.15459112620959,2.3679883037122
91,pelvis_rotation,6.0,1.28753834122257,2.31879057898311
92,pelvis_rotation,6.0,1.35394476274307,2.24539036056866
93,pelvis_rotation,6.0,1.34339442103593,2.15082548244305
94,pelvis_rotation,6.0,1.25186589913433,2.04434605161479
95,pelvis_rotation,6.0,1.07763885497106,1.93451601823004
96,pelvis_rotation,6.0,0.819984606551846,1.82721139622711
97,pelvis_rotation,6.0,0.479316340480792,1.7265232024036
98,pelvis_rotation,6.0,0.0563031988879542,1.63437760186048
99,pelvis_rotation,6.0,-0.448710080980493,1.55066124820902
100,pelvis_rotation,6.0,-1.03576941978197,1.47376044400031
