Time,Coordinate,Speed,Mean,Std
0,knee_angle_r,5.0,26.6694710736168,4.83590331393989
1,knee_angle_r,5.0,28.844529442878,4.67327026508637
2,knee_angle_r,5.0,31.4475399282303,4.63544267436886
3,knee_angle_r,5.0,34.3690069317619,4.68208994206271
4,knee_angle_r,5.0,37.4679914970827,4.77409022889147
5,knee_angle_r,5.0,40.5730900262805,4.8654294844768
6,knee_angle_r,5.0,43.5051406794657,4.94062277703166
7,knee_angle_r,5.0,46.1287580464664,4.99550110508289
8,knee_angle_r,5.0,48.3423539619183,5.02582700352371
9,knee_angle_r,5.0,50.0272153044452,4.99222505624348
10,knee_angle_r,5.0,51.1834838982902,4.94072636961067
11,knee_angle_r,5.0,51.8036145692013,4.91016708620544
12,knee_angle_r,5.0,51.8985047681771,4.91508606852153
13,knee_angle_r,5.0,51.4656551349039,4.90744512159125
14,knee_angle_r,5.0,50.5632352286311,4.92449765043663
15,knee_angle_r,5.0,49.2337807523394,4.97683545649418
16,knee_angle_r,5.0,47.5079735310229,5.06932879058581
17,knee_angle_r,5.0,45.3946856117843,5.18905167007713
18,knee_angle_r,5.0,42.974060193874,5.31350921065162
19,knee_angle_r,5.0,40.3086669537823,5.43651161488559
20,knee_angle_r,5.0,37.4559233787172,5.53918304246911
21,knee_angle_r,5.0,34.4758508447105,5.59878883931909
22,knee_angle_r,5.0,31.4628294521427,5.59167045783683
23,knee_angle_r,5.0,28.5162908334511,5.50652368564963
24,knee_angle_r,5.0,25.7376735852775,5.33285621200365
25,knee_angle_r,5.0,23.2580071660495,5.0682044806214
26,knee_angle_r,5.0,21.1990826474272,4.74365663769773
27,knee_angle_r,5.0,19.6739327708112,4.32838155884665
28,knee_angle_r,5.0,18.7610559951659,3.85617640243608
29,knee_angle_r,5.0,18.5556334005903,3.34865819484404
30,knee_angle_r,5.0,19.0758779918592,2.88300475264732
31,knee_angle_r,5.0,20.2949522902485,2.43400760944933
32,knee_angle_r,5.0,22.1875228923621,1.98406002583463
33,knee_angle_r,5.0,24.7393636533975,1.53431664637113
34,knee_angle_r,5.0,27.8428205973967,1.18850875469415
35,knee_angle_r,5.0,31.4059358546243,1.00403259977153
36,knee_angle_r,5.0,35.3368623730222,1.05237411643887
37,knee_angle_r,5.0,39.5670909339447,1.31618868431435
38,knee_angle_r,5.0,44.0097531390691,1.65219039709303
39,knee_angle_r,5.0,48.5873652548752,2.00112915635008
40,knee_angle_r,5.0,53.2405188842282,2.33608771540421
41,knee_angle_r,5.0,57.9234480587631,2.63975215369609
42,knee_angle_r,5.0,62.6015765383438,2.90673581282739
43,knee_angle_r,5.0,67.2452334686369,3.14122372994199
44,knee_angle_r,5.0,71.835398142444,3.34756223848745
45,knee_angle_r,5.0,76.3542602812952,3.52090186344045
46,knee_angle_r,5.0,80.7971073608016,3.67333172224927
47,knee_angle_r,5.0,85.1539113781397,3.81035805777192
48,knee_angle_r,5.0,89.4169838852314,3.92910581070497
49,knee_angle_r,5.0,93.5686591493992,4.01204912612505
50,knee_angle_r,5.0,97.6019588502759,4.06144297014508
51,knee_angle_r,5.0,101.490772875239,4.07621620639452
52,knee_angle_r,5.0,105.216074168717,4.03923218366782
53,knee_angle_r,5.0,108.728225794547,3.91395824325696
54,knee_angle_r,5.0,112.003227744352,3.7152651327705
55,knee_angle_r,5.0,114.99889050771,3.45420854172826
56,knee_angle_r,5.0,117.684667947494,3.12656634330551
57,knee_angle_r,5.0,120.001700602151,2.70705799607174
58,knee_angle_r,5.0,121.941738284324,2.26925180697121
59,knee_angle_r,5.0,123.452436146625,1.89990075439871
60,knee_angle_r,5.0,124.53602922484,1.71985023515078
61,knee_angle_r,5.0,125.165116647024,1.85444508932635
62,knee_angle_r,5.0,125.367711372114,2.29964849718426
63,knee_angle_r,5.0,125.141180405031,2.9273201948916
64,knee_angle_r,5.0,124.486337886333,3.60997780369194
65,knee_angle_r,5.0,123.430380573659,4.34868513058804
66,knee_angle_r,5.0,122.021896439682,5.09405850138891
67,knee_angle_r,5.0,120.280168088698,5.83452770318001
68,knee_angle_r,5.0,118.225248707402,6.5662976308669
69,knee_angle_r,5.0,115.869766766882,7.31228985539018
70,knee_angle_r,5.0,113.251076728058,8.05763184513795
71,knee_angle_r,5.0,110.387198069658,8.81351060492276
72,knee_angle_r,5.0,107.281582635127,9.579826255083
73,knee_angle_r,5.0,103.939969165919,10.3851101882729
74,knee_angle_r,5.0,100.379131268868,11.2014245301223
75,knee_angle_r,5.0,96.6009377928811,12.0194634032
76,knee_angle_r,5.0,92.6057299744334,12.830354270058
77,knee_angle_r,5.0,88.4042104722416,13.6398391500203
78,knee_angle_r,5.0,84.0191387264637,14.4083707995302
79,knee_angle_r,5.0,79.466599238043,15.1100035117858
80,knee_angle_r,5.0,74.7530588765708,15.702558862678
81,knee_angle_r,5.0,69.9319573621229,16.1621201550463
82,knee_angle_r,5.0,65.0455124633997,16.459649852982
83,knee_angle_r,5.0,60.1401222014284,16.5713243172803
84,knee_angle_r,5.0,55.2673461601082,16.4806022909504
85,knee_angle_r,5.0,50.5118483514,16.1487873041919
86,knee_angle_r,5.0,45.9229016349864,15.617612965754
87,knee_angle_r,5.0,41.5623004391737,14.9084482372538
88,knee_angle_r,5.0,37.4990719364543,14.0557289344358
89,knee_angle_r,5.0,33.8226722088186,13.0535320498801
90,knee_angle_r,5.0,30.5603388046807,11.9927540782762
91,knee_angle_r,5.0,27.7575624014641,10.9120509123794
92,knee_angle_r,5.0,25.4496906200239,9.83328581368693
93,knee_angle_r,5.0,23.690411080175,8.7441293455079
94,knee_angle_r,5.0,22.4323226550306,7.71067320645073
95,knee_angle_r,5.0,21.6725438901826,6.76631288286892
96,knee_angle_r,5.0,21.4187064574114,5.94324702824975
97,knee_angle_r,5.0,21.6873215698881,5.20036745078541
98,knee_angle_r,5.0,22.4366223900661,4.56435177876748
99,knee_angle_r,5.0,23.6721135564861,4.03765757352363
100,knee_angle_r,5.0,25.394485280846,3.62382150661951
