Time,Coordinate,Speed,Mean,Std
0,ankle_angle_l,7.0,-15.6957093541888,2.44657638899006
1,ankle_angle_l,7.0,-13.9979404661996,2.37058295095685
2,ankle_angle_l,7.0,-12.2639299082824,2.25156134273614
3,ankle_angle_l,7.0,-10.5037692185502,2.09192694293621
4,ankle_angle_l,7.0,-8.72944148270245,1.89613953550645
5,ankle_angle_l,7.0,-6.9539960169682,1.66991237809303
6,ankle_angle_l,7.0,-5.19181020026975,1.41993695529771
7,ankle_angle_l,7.0,-3.4598166065801,1.15445524148733
8,ankle_angle_l,7.0,-1.77863254728937,0.884515119760455
9,ankle_angle_l,7.0,-0.172705965358056,0.626298097800436
10,ankle_angle_l,7.0,1.33072883756045,0.408123100794359
11,ankle_angle_l,7.0,2.70374887218243,0.29198535012753
12,ankle_angle_l,7.0,3.9204422387245,0.333099957887122
13,ankle_angle_l,7.0,4.95955506586642,0.447802090424713
14,ankle_angle_l,7.0,5.80655827647027,0.561508076110408
15,ankle_angle_l,7.0,6.454996101047,0.653353328876863
16,ankle_angle_l,7.0,6.90739097292066,0.720273904535051
17,ankle_angle_l,7.0,7.1756274156807,0.76524680004177
18,ankle_angle_l,7.0,7.28005646622139,0.793789911899773
19,ankle_angle_l,7.0,7.24706719503706,0.811766641995543
20,ankle_angle_l,7.0,7.10583892360822,0.823708282998994
21,ankle_angle_l,7.0,6.88495381961262,0.832072534627361
22,ankle_angle_l,7.0,6.60937752202651,0.83750718657228
23,ankle_angle_l,7.0,6.29855622414621,0.839850525704793
24,ankle_angle_l,7.0,5.96602097938548,0.839083253075827
25,ankle_angle_l,7.0,5.62009087327889,0.835536989232392
26,ankle_angle_l,7.0,5.26496388164769,0.829570859281781
27,ankle_angle_l,7.0,4.90165643735004,0.821377213650491
28,ankle_angle_l,7.0,4.52858455463452,0.811216452312191
29,ankle_angle_l,7.0,4.14194828955029,0.799889101585747
30,ankle_angle_l,7.0,3.73633043309652,0.789082702675425
31,ankle_angle_l,7.0,3.30597379457589,0.781338033957062
32,ankle_angle_l,7.0,2.84682535839918,0.779477159366824
33,ankle_angle_l,7.0,2.35868455496062,0.785397371727201
34,ankle_angle_l,7.0,1.84616228885456,0.798648594282927
35,ankle_angle_l,7.0,1.31817860767786,0.814934518463862
36,ankle_angle_l,7.0,0.784650215292319,0.826968067308221
37,ankle_angle_l,7.0,0.252888967986408,0.826442321465947
38,ankle_angle_l,7.0,-0.274733174911701,0.806928402775744
39,ankle_angle_l,7.0,-0.8008900374544,0.76638491991213
40,ankle_angle_l,7.0,-1.33112671855198,0.70774539335805
41,ankle_angle_l,7.0,-1.87032246949201,0.637578148794206
42,ankle_angle_l,7.0,-2.41896125244514,0.564544343147545
43,ankle_angle_l,7.0,-2.97014797871321,0.500039505503956
44,ankle_angle_l,7.0,-3.5077773776329,0.462828881820346
45,ankle_angle_l,7.0,-4.00571049388606,0.483333105773353
46,ankle_angle_l,7.0,-4.42758232455945,0.59066649554775
47,ankle_angle_l,7.0,-4.72700174512792,0.792476196161707
48,ankle_angle_l,7.0,-4.84848131491362,1.08247094728098
49,ankle_angle_l,7.0,-4.73070922896949,1.45194673469935
50,ankle_angle_l,7.0,-4.31481843596454,1.88654761032672
51,ankle_angle_l,7.0,-3.55374431285443,2.35438030736985
52,ankle_angle_l,7.0,-2.44218698666521,2.80765384754572
53,ankle_angle_l,7.0,-1.01018161166556,3.18528866922705
54,ankle_angle_l,7.0,0.681568056747685,3.43728514274939
55,ankle_angle_l,7.0,2.5592276327782,3.54738753955069
56,ankle_angle_l,7.0,4.55139732761389,3.53601976713484
57,ankle_angle_l,7.0,6.59636589878081,3.44180291605644
58,ankle_angle_l,7.0,8.64141587197152,3.2985355209674
59,ankle_angle_l,7.0,10.6374242407951,3.1230245109633
60,ankle_angle_l,7.0,12.5326104372604,2.91573808159502
61,ankle_angle_l,7.0,14.268530850675,2.66782900771253
62,ankle_angle_l,7.0,15.7792565052493,2.36807526484345
63,ankle_angle_l,7.0,16.9927847918155,2.00661354563908
64,ankle_angle_l,7.0,17.8334408619086,1.57559302935435
65,ankle_angle_l,7.0,18.2247465611358,1.06886496902843
66,ankle_angle_l,7.0,18.0929447154933,0.482790106819593
67,ankle_angle_l,7.0,17.3691822820022,0.18463944062566
68,ankle_angle_l,7.0,15.9967688970035,0.924954859045886
69,ankle_angle_l,7.0,13.9455493773002,1.72162012074138
70,ankle_angle_l,7.0,11.2070571083648,2.5474848444514
71,ankle_angle_l,7.0,7.80530227430364,3.36390351459832
72,ankle_angle_l,7.0,3.80232793654849,4.12040266655397
73,ankle_angle_l,7.0,-0.698331281585204,4.75748372136133
74,ankle_angle_l,7.0,-5.5519194113437,5.21263204648197
75,ankle_angle_l,7.0,-10.5782795111983,5.42919416586715
76,ankle_angle_l,7.0,-15.5740987871525,5.36698975083412
77,ankle_angle_l,7.0,-20.3308096028989,5.01332110498466
78,ankle_angle_l,7.0,-24.6556558831684,4.39296694661188
79,ankle_angle_l,7.0,-28.3920337170634,3.5760598733072
80,ankle_angle_l,7.0,-31.4348223240068,2.68788883941924
81,ankle_angle_l,7.0,-33.7376561448502,1.94127065137251
82,ankle_angle_l,7.0,-35.311611481278,1.66593223667114
83,ankle_angle_l,7.0,-36.2168107599784,1.96126783581852
84,ankle_angle_l,7.0,-36.5488455127361,2.4836093659722
85,ankle_angle_l,7.0,-36.42201850684,2.98489090030048
86,ankle_angle_l,7.0,-35.9523480407107,3.39027729333549
87,ankle_angle_l,7.0,-35.2437843918059,3.6979949245104
88,ankle_angle_l,7.0,-34.3797111508343,3.93137200364641
89,ankle_angle_l,7.0,-33.419723862045,4.11676787916528
90,ankle_angle_l,7.0,-32.4006698843303,4.27357910664068
91,ankle_angle_l,7.0,-31.3407249515602,4.412090493223
92,ankle_angle_l,7.0,-30.2448969440475,4.53554116952807
93,ankle_angle_l,7.0,-29.1101779403197,4.64314404145639
94,ankle_angle_l,7.0,-27.9293354062754,4.7323389863672
95,ankle_angle_l,7.0,-26.6934388244689,4.80003792193301
96,ankle_angle_l,7.0,-25.3936048051431,4.84328052117215
97,ankle_angle_l,7.0,-24.0222287373142,4.85978762580326
98,ankle_angle_l,7.0,-22.5737577947812,4.84860412489321
99,ankle_angle_l,7.0,-21.0451278336332,4.81048632736588
100,ankle_angle_l,7.0,-19.4361285287029,4.74755461517627
