Time,Coordinate,Speed,Mean,Std
0,ankle_angle_r,5.0,-5.83458278050627,3.53660720433923
1,ankle_angle_r,5.0,-4.57439975344316,3.10062311481553
2,ankle_angle_r,5.0,-2.94193837684177,2.77835864794596
3,ankle_angle_r,5.0,-1.01022093566889,2.57778464921329
4,ankle_angle_r,5.0,1.11856949881283,2.47503991665143
5,ankle_angle_r,5.0,3.35390424279232,2.43867577586461
6,ankle_angle_r,5.0,5.60961375939769,2.4466726559685
7,ankle_angle_r,5.0,7.84153044343624,2.49206935639824
8,ankle_angle_r,5.0,10.0194758209764,2.56816378402733
9,ankle_angle_r,5.0,12.1082422466623,2.66390079009485
10,ankle_angle_r,5.0,14.0777377517304,2.7773339703336
11,ankle_angle_r,5.0,15.8864290381412,2.90561859814325
12,ankle_angle_r,5.0,17.4875935902203,3.04749593830203
13,ankle_angle_r,5.0,18.8125373015712,3.17390400123452
14,ankle_angle_r,5.0,19.8134248311518,3.30875737612416
15,ankle_angle_r,5.0,20.4363975598929,3.4521602441935
16,ankle_angle_r,5.0,20.6160111426263,3.61559339649713
17,ankle_angle_r,5.0,20.2370227010027,3.7755131119469
18,ankle_angle_r,5.0,19.2761621844266,3.95249079230412
19,ankle_angle_r,5.0,17.7082892571801,4.12527917677307
20,ankle_angle_r,5.0,15.5044635670198,4.27561729907512
21,ankle_angle_r,5.0,12.6119679910525,4.32534199502151
22,ankle_angle_r,5.0,9.04854384845776,4.34743427897176
23,ankle_angle_r,5.0,4.93209091455406,4.2871143740879
24,ankle_angle_r,5.0,0.366360383063934,4.12843764852681
25,ankle_angle_r,5.0,-4.52049920723247,3.84483827044956
26,ankle_angle_r,5.0,-9.51932844438873,3.48450287665103
27,ankle_angle_r,5.0,-14.4050727551482,3.05002406710691
28,ankle_angle_r,5.0,-18.9749512547032,2.55731211656469
29,ankle_angle_r,5.0,-23.0201542358976,2.08719999598433
30,ankle_angle_r,5.0,-26.3879385970911,1.65585398638828
31,ankle_angle_r,5.0,-29.0108923357256,1.2850118614293
