Time,Coordinate,Speed,Mean,Std
0,ankle_angle_r,7.0,-4.99095189253244,2.43682500499602
1,ankle_angle_r,7.0,-3.89383618720331,2.11793958941501
2,ankle_angle_r,7.0,-2.37561778974496,1.88177053504114
3,ankle_angle_r,7.0,-0.503420233744443,1.77949146986401
4,ankle_angle_r,7.0,1.61882528283505,1.81480832954997
5,ankle_angle_r,7.0,3.87764373146215,1.93699414128307
6,ankle_angle_r,7.0,6.1724401442823,2.07618258344049
7,ankle_angle_r,7.0,8.42201829628252,2.17801034456588
8,ankle_angle_r,7.0,10.5592479464499,2.21531156010318
9,ankle_angle_r,7.0,12.5236661821967,2.18658880470827
10,ankle_angle_r,7.0,14.2567505843959,2.11192551626449
11,ankle_angle_r,7.0,15.6993350330262,2.02956287475066
12,ankle_angle_r,7.0,16.7900834259104,1.98960015501066
13,ankle_angle_r,7.0,17.465394285062,2.03843738537148
14,ankle_angle_r,7.0,17.661418179279,2.1971450548216
15,ankle_angle_r,7.0,17.3180088315498,2.45356855839615
16,ankle_angle_r,7.0,16.3838325370367,2.77579611656801
17,ankle_angle_r,7.0,14.8219735447854,3.12867797644428
18,ankle_angle_r,7.0,12.6157210746951,3.48093619355831
19,ankle_angle_r,7.0,9.77429851158848,3.80559927750985
20,ankle_angle_r,7.0,6.33803399598855,4.07884630646859
21,ankle_angle_r,7.0,2.38219046745237,4.27965492959558
22,ankle_angle_r,7.0,-1.98154678038435,4.39085817837763
23,ankle_angle_r,7.0,-6.60712305915339,4.40141305715033
24,ankle_angle_r,7.0,-11.3208584439999,4.3093487890333
25,ankle_angle_r,7.0,-15.9334709395892,4.12470006523282
26,ankle_angle_r,7.0,-20.2568315708538,3.87118713593658
27,ankle_angle_r,7.0,-24.1233282900004,3.58425215690876
28,ankle_angle_r,7.0,-27.4043232198242,3.30273107573747
29,ankle_angle_r,7.0,-30.0237965931773,3.05509104038412
30,ankle_angle_r,7.0,-31.964244322145,2.84819871339418
31,ankle_angle_r,7.0,-33.2637132871412,2.66809678923102
32,ankle_angle_r,7.0,-34.0046130697213,2.4924164868603
33,ankle_angle_r,7.0,-34.2963609501961,2.30385703360838
34,ankle_angle_r,7.0,-34.253877842831,2.09812240035993
35,ankle_angle_r,7.0,-33.9837906222518,1.87297242662731
36,ankle_angle_r,7.0,-33.565759805144,1.63260507540244
37,ankle_angle_r,7.0,-33.0484065728137,1.38273896783771
38,ankle_angle_r,7.0,-32.4530388761574,1.12912405909127
39,ankle_angle_r,7.0,-31.7811817683977,0.88012937463855
40,ankle_angle_r,7.0,-31.0235452354499,0.649478527799918
41,ankle_angle_r,7.0,-30.1675981593936,0.459926595991285
42,ankle_angle_r,7.0,-29.2024281732291,0.348520903265664
43,ankle_angle_r,7.0,-28.1208875654365,0.343306534840456
44,ankle_angle_r,7.0,-26.9196616510304,0.406606753368234
45,ankle_angle_r,7.0,-25.5982090670182,0.485167694594077
46,ankle_angle_r,7.0,-24.157725119862,0.557099504898443
47,ankle_angle_r,7.0,-22.6008487443041,0.61867155937986
48,ankle_angle_r,7.0,-20.9321663509933,0.672471507377312
49,ankle_angle_r,7.0,-19.1592214182263,0.722513915813219
50,ankle_angle_r,7.0,-17.2936892177664,0.77208028464829
51,ankle_angle_r,7.0,-15.3517380666429,0.823523294103102
52,ankle_angle_r,7.0,-13.3573010441217,0.876290218046383
53,ankle_angle_r,7.0,-11.3379982224299,0.930627221316787
54,ankle_angle_r,7.0,-9.32425570021876,0.986996408918921
55,ankle_angle_r,7.0,-7.34674265730369,1.0458498919449
56,ankle_angle_r,7.0,-5.43411248574593,1.10723036999135
57,ankle_angle_r,7.0,-3.61163840927466,1.17063172456954
58,ankle_angle_r,7.0,-1.90081968939432,1.23519092929514
59,ankle_angle_r,7.0,-0.319585458939997,1.29998433196368
60,ankle_angle_r,7.0,1.11737786119052,1.36425278144824
61,ankle_angle_r,7.0,2.39836237310728,1.42744544390362
62,ankle_angle_r,7.0,3.51451256144988,1.48897344963746
63,ankle_angle_r,7.0,4.46008906214789,1.54778742955073
64,ankle_angle_r,7.0,5.23334295590913,1.60229943890647
65,ankle_angle_r,7.0,5.83774686353551,1.65102022578068
66,ankle_angle_r,7.0,6.2829192337987,1.69345854796982
67,ankle_angle_r,7.0,6.58432249590463,1.73087155014876
68,ankle_angle_r,7.0,6.76314363790026,1.76436222513152
69,ankle_angle_r,7.0,6.84557496702375,1.7926954066012
70,ankle_angle_r,7.0,6.85842923505046,1.8148129709058
71,ankle_angle_r,7.0,6.82746926005534,1.82912923939978
72,ankle_angle_r,7.0,6.77498375726058,1.83480164368858
73,ankle_angle_r,7.0,6.7177135297553,1.83305643492851
74,ankle_angle_r,7.0,6.66530370322611,1.82801759904759
75,ankle_angle_r,7.0,6.61963790125269,1.82668852064372
76,ankle_angle_r,7.0,6.57529528419162,1.8380003458971
77,ankle_angle_r,7.0,6.52090739917898,1.87109842563789
78,ankle_angle_r,7.0,6.44100805649584,1.93338556020178
79,ankle_angle_r,7.0,6.31823743518079,2.02896872279971
80,ankle_angle_r,7.0,6.13587974175247,2.15792966274721
81,ankle_angle_r,7.0,5.88051358309938,2.31654290817259
82,ankle_angle_r,7.0,5.54427054700972,2.49829996601675
83,ankle_angle_r,7.0,5.1260108504515,2.69533180876405
84,ankle_angle_r,7.0,4.63089542795309,2.89975567815238
85,ankle_angle_r,7.0,4.06837670230587,3.10462562354645
86,ankle_angle_r,7.0,3.44924990310819,3.30437101371572
87,ankle_angle_r,7.0,2.78278686258397,3.49482105192283
88,ankle_angle_r,7.0,2.07495306450738,3.67296251434684
89,ankle_angle_r,7.0,1.32843472600791,3.83633622102518
90,ankle_angle_r,7.0,0.544725567156062,3.98198450474852
91,ankle_angle_r,7.0,-0.272350442067121,4.1053402160787
92,ankle_angle_r,7.0,-1.11297206020795,4.19964231364754
93,ankle_angle_r,7.0,-1.95857630077188,4.25603908711119
94,ankle_angle_r,7.0,-2.78043603966887,4.26422366298361
95,ankle_angle_r,7.0,-3.53945541198478,4.21365195213126
96,ankle_angle_r,7.0,-4.18671244121053,4.09536059858125
97,ankle_angle_r,7.0,-4.66421609410642,3.90406983281575
98,ankle_angle_r,7.0,-4.90611267580731,3.64040690206627
