Time,Coordinate,Speed,Mean,Std
0,knee_angle_l,8.0,136.582298570662,4.45026576782349
1,knee_angle_l,8.0,140.284067639517,4.03116054627115
2,knee_angle_l,8.0,143.576277507713,3.55945642239278
3,knee_angle_l,8.0,146.408304084371,3.04480667487046
4,knee_angle_l,8.0,148.735152390324,2.49960344465117
5,knee_angle_l,8.0,150.520511129813,1.93765251284434
6,knee_angle_l,8.0,151.738871408198,1.3727943159888
7,knee_angle_l,8.0,152.37666600124,0.817836402049555
8,knee_angle_l,8.0,152.432606078576,0.284066103456509
9,knee_angle_l,8.0,151.917386924956,0.2218534107726
10,knee_angle_l,8.0,150.852763568335,0.690020452843487
11,knee_angle_l,8.0,149.26984053905,1.11979571151914
12,knee_angle_l,8.0,147.206518334437,1.51087900903998
13,knee_angle_l,8.0,144.704399832531,1.86588468180679
14,knee_angle_l,8.0,141.805694222944,2.18908983871421
15,knee_angle_l,8.0,138.550547520103,2.48543856107223
16,knee_angle_l,8.0,134.974961328442,2.75973322004024
17,knee_angle_l,8.0,131.109250329238,3.01599109118793
18,knee_angle_l,8.0,126.976971189495,3.25689987588592
19,knee_angle_l,8.0,122.594418935858,3.48342797869572
20,knee_angle_l,8.0,117.970901344103,3.69470973164851
21,knee_angle_l,8.0,113.109843953181,3.88819337567836
22,knee_angle_l,8.0,108.010518938623,4.0598884783742
23,knee_angle_l,8.0,102.670158154156,4.2045879574719
24,knee_angle_l,8.0,97.0863868921644,4.31615723347341
25,knee_angle_l,8.0,91.2600680652838,4.38801127251738
26,knee_angle_l,8.0,85.1932854522606,4.41829536494224
27,knee_angle_l,8.0,78.9112034358513,4.39454571716663
28,knee_angle_l,8.0,72.4465331315096,4.31048964553675
29,knee_angle_l,8.0,65.8478260240455,4.16142335893074
30,knee_angle_l,8.0,59.1792826952147,3.94550206347464
31,knee_angle_l,8.0,52.5184244454703,3.66498747493581
32,knee_angle_l,8.0,45.9523729185706,3.32697179007561
33,knee_angle_l,8.0,39.5736957946915,2.9435912627676
34,knee_angle_l,8.0,33.4766175646056,2.53236130593585
35,knee_angle_l,8.0,27.7543164866928,2.11793124706701
36,knee_angle_l,8.0,22.497880722772,1.73751091286442
37,knee_angle_l,8.0,17.796881949069,1.45123494636301
38,knee_angle_l,8.0,13.7403670201084,1.34118591496356
39,knee_angle_l,8.0,10.4157122670279,1.45152826757826
