Time,Coordinate,Speed,Mean,Std
0,hip_flexion_l,7.0,11.8279823953433,1.48546877032879
1,hip_flexion_l,7.0,13.6421787442835,1.50854672492931
2,hip_flexion_l,7.0,15.8214044876902,1.56434798921918
3,hip_flexion_l,7.0,18.3806679265108,1.66612956269132
4,hip_flexion_l,7.0,21.3156897153681,1.81348432263505
5,hip_flexion_l,7.0,24.6008082148041,1.98989402708185
6,hip_flexion_l,7.0,28.1885389497614,2.1680936809188
7,hip_flexion_l,7.0,32.0118058065498,2.31881441637541
8,hip_flexion_l,7.0,35.9892157625229,2.41839184330692
9,hip_flexion_l,7.0,40.0325874197252,2.45295908182956
10,hip_flexion_l,7.0,44.0550726529906,2.4190642643764
11,hip_flexion_l,7.0,47.978305541862,2.32221827094363
12,hip_flexion_l,7.0,51.7377280132968,2.17484976808319
13,hip_flexion_l,7.0,55.2856843351527,1.99368244126509
14,hip_flexion_l,7.0,58.5921433313979,1.79600941641894
15,hip_flexion_l,7.0,61.6435364332522,1.59569823109186
16,hip_flexion_l,7.0,64.4406350596317,1.40082891822394
17,hip_flexion_l,7.0,66.9960357793357,1.21391859050091
18,hip_flexion_l,7.0,69.3312048686883,1.03394683206232
19,hip_flexion_l,7.0,71.4727459154921,0.858512972872374
20,hip_flexion_l,7.0,73.447780308608,0.684828016663078
21,hip_flexion_l,7.0,75.2790986131711,0.509595987530098
22,hip_flexion_l,7.0,76.9813991103056,0.32898178565224
23,hip_flexion_l,7.0,78.5595872832168,0.139509127859888
24,hip_flexion_l,7.0,80.0089224122626,0.0608263841715701
25,hip_flexion_l,7.0,81.3159674625838,0.270714548654905
26,hip_flexion_l,7.0,82.4595886433549,0.487346947641385
27,hip_flexion_l,7.0,83.4121376240703,0.706183124086993
28,hip_flexion_l,7.0,84.1415025725724,0.922773824343902
29,hip_flexion_l,7.0,84.6144320188207,1.13369633991981
30,hip_flexion_l,7.0,84.8007127389934,1.33671041311481
31,hip_flexion_l,7.0,84.6773586212795,1.5299584083855
32,hip_flexion_l,7.0,84.2320290103889,1.71083827177063
33,hip_flexion_l,7.0,83.4649155645237,1.87542397344917
34,hip_flexion_l,7.0,82.3868318116444,2.02190659002795
35,hip_flexion_l,7.0,81.0222725053634,2.14317961227117
36,hip_flexion_l,7.0,79.4026919495628,2.23445452410641
37,hip_flexion_l,7.0,77.562703332517,2.29513999260222
38,hip_flexion_l,7.0,75.5385379631673,2.32677272531306
39,hip_flexion_l,7.0,73.3663461055748,2.33209510885261
40,hip_flexion_l,7.0,71.0813250040016,2.3142135457454
41,hip_flexion_l,7.0,68.7174882845866,2.27613671976006
42,hip_flexion_l,7.0,66.3078617980496,2.22069119139269
43,hip_flexion_l,7.0,63.884983466162,2.1506776876773
44,hip_flexion_l,7.0,61.4816095916489,2.06906381781982
45,hip_flexion_l,7.0,59.131374705034,1.97904821479448
46,hip_flexion_l,7.0,56.8690352149417,1.88402612011956
47,hip_flexion_l,7.0,54.7301506544873,1.78790850144129
48,hip_flexion_l,7.0,52.7502181349443,1.69628146054024
49,hip_flexion_l,7.0,50.962983373116,1.61800432118356
50,hip_flexion_l,7.0,49.397519828891,1.56551493193244
51,hip_flexion_l,7.0,48.0773923377406,1.55392822390725
52,hip_flexion_l,7.0,47.0062000123592,1.58373059467455
53,hip_flexion_l,7.0,46.1735616367216,1.64198872272426
54,hip_flexion_l,7.0,45.5501256334059,1.70094047747167
55,hip_flexion_l,7.0,45.0864874407409,1.72752475554717
56,hip_flexion_l,7.0,44.7136532151892,1.69419562916821
57,hip_flexion_l,7.0,44.3465000896298,1.58742901708347
58,hip_flexion_l,7.0,43.8904194604741,1.41590767094826
59,hip_flexion_l,7.0,43.2494495639794,1.2230034363086
60,hip_flexion_l,7.0,42.3343410890742,1.10295385352714
61,hip_flexion_l,7.0,41.0701944564858,1.17036709990954
62,hip_flexion_l,7.0,39.4032775619558,1.4370018630128
63,hip_flexion_l,7.0,37.3057871987573,1.81078537003278
64,hip_flexion_l,7.0,34.7773099950296,2.20519060139745
65,hip_flexion_l,7.0,31.8430626503057,2.56600641887842
66,hip_flexion_l,7.0,28.5504073322523,2.86034394982309
67,hip_flexion_l,7.0,24.9645659160752,3.06847088315872
68,hip_flexion_l,7.0,21.1669127517265,3.1788237453326
69,hip_flexion_l,7.0,17.2510395382012,3.18710559306478
70,hip_flexion_l,7.0,13.3156188572696,3.09674624435852
71,hip_flexion_l,7.0,9.46181247719499,2.9170896714696
72,hip_flexion_l,7.0,5.7889944768042,2.66332608695827
73,hip_flexion_l,7.0,2.39061271021823,2.35863886322111
74,hip_flexion_l,7.0,-0.649910771107426,2.04036079352701
75,hip_flexion_l,7.0,-3.26323781610759,1.76885421443611
